,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
251,"Tyronn Lue, PG†",30.0,0.0,13.1,4.7,0.2,1.0,1.2,1.5,0.2,0.0,0.7,1.4,2.2,10.7,0.358024691358,0.0,0.3025,0.155629139073,0.046511627907,0.1,0.0869565217391,0.136363636364,0.072202166065,0.0,0.179487179487,0.35,0.11,0.320524017467,2.21819897946
252,"Dan Gadzuric, C",67.0,25.0,14.0,4.0,1.4,2.4,3.8,0.6,0.48,0.64,0.6,2.4,1.0,12.2,0.814814814815,0.30487804878,0.325,0.132450331126,0.325581395349,0.24,0.275362318841,0.0545454545455,0.173285198556,0.219178082192,0.153846153846,0.6,0.05,0.333624454148,4.0025662522
253,"Francisco Elson, C",59.0,23.0,16.6,3.4,1.7,2.2,3.9,0.5,0.61,0.61,0.8,2.4,0.7,10.3,0.716049382716,0.280487804878,0.39,0.112582781457,0.395348837209,0.22,0.282608695652,0.0454545454545,0.220216606498,0.208904109589,0.205128205128,0.6,0.035,0.317030567686,4.02881153627
254,"Austin Croshere, PF†",11.0,0.0,7.0,3.3,0.6,1.5,2.2,0.5,0.09,0.09,0.4,0.4,1.5,17.2,0.123456790123,0.0,0.15,0.109271523179,0.139534883721,0.15,0.159420289855,0.0454545454545,0.0324909747292,0.0308219178082,0.102564102564,0.1,0.075,0.377292576419,1.59530760385
255,"Malik Allen, PF",49.0,3.0,11.8,3.2,0.7,1.4,2.1,0.7,0.14,0.24,0.4,1.8,1.8,7.3,0.592592592593,0.0365853658537,0.27,0.105960264901,0.162790697674,0.14,0.152173913043,0.0636363636364,0.0505415162455,0.0821917808219,0.102564102564,0.45,0.09,0.290829694323,2.58986629166
256,"Eddie Gill, PG",6.0,0.0,7.2,2.3,0.0,0.7,0.7,1.8,0.5,0.17,0.8,1.7,2.2,15.5,0.0617283950617,0.0,0.155,0.0761589403974,0.0,0.07,0.0507246376812,0.163636363636,0.180505415162,0.0582191780822,0.205128205128,0.425,0.11,0.362445414847,1.91854655
257,"Damon Jones, PG",18.0,0.0,6.0,1.8,0.0,0.3,0.3,0.4,0.17,0.0,0.3,0.2,1.2,6.2,0.20987654321,0.0,0.125,0.0596026490066,0.0,0.03,0.0217391304348,0.0363636363636,0.0613718411552,0.0,0.0769230769231,0.05,0.06,0.281222707424,1.01209958452
258,"Dirk Nowitzki, PF",81.0,81.0,37.7,25.9,1.1,7.3,8.4,2.4,0.75,0.78,1.9,2.2,1.3,23.2,0.987654320988,0.987804878049,0.9175,0.85761589404,0.255813953488,0.73,0.608695652174,0.218181818182,0.270758122744,0.267123287671,0.487179487179,0.55,0.065,0.429694323144,7.63302173766
259,"Jason Terry, SG",74.0,11.0,33.7,19.6,0.5,1.9,2.4,3.4,1.31,0.27,1.6,1.9,2.1,19.3,0.901234567901,0.134146341463,0.8175,0.649006622517,0.116279069767,0.19,0.173913043478,0.309090909091,0.472924187726,0.0924657534247,0.410256410256,0.475,0.105,0.395633187773,5.2424500934
260,"Josh Howard, SF",52.0,51.0,32.0,18.0,1.1,3.9,5.1,1.6,1.06,0.58,1.7,2.6,0.9,17.1,0.62962962963,0.621951219512,0.775,0.596026490066,0.255813953488,0.39,0.369565217391,0.145454545455,0.382671480144,0.198630136986,0.435897435897,0.65,0.045,0.376419213974,5.87205932254
261,"Jason Kidd, PG",81.0,81.0,35.6,9.0,1.0,5.1,6.2,8.7,1.98,0.48,2.3,2.1,3.8,16.9,0.987654320988,0.987804878049,0.865,0.298013245033,0.232558139535,0.51,0.449275362319,0.790909090909,0.714801444043,0.164383561644,0.589743589744,0.525,0.19,0.374672489083,7.67981612135
262,"Brandon Bass, PF",81.0,0.0,19.4,8.5,1.6,2.9,4.5,0.5,0.33,0.68,1.1,1.7,0.5,16.5,0.987654320988,0.0,0.46,0.281456953642,0.372093023256,0.29,0.326086956522,0.0454545454545,0.119133574007,0.232876712329,0.282051282051,0.425,0.025,0.371179039301,4.21798640755
263,"J.J. Barea, PG",79.0,15.0,20.3,7.8,0.5,1.8,2.2,3.4,0.47,0.06,1.3,1.5,2.6,13.4,0.962962962963,0.182926829268,0.4825,0.258278145695,0.116279069767,0.18,0.159420289855,0.309090909091,0.169675090253,0.0205479452055,0.333333333333,0.375,0.13,0.344104803493,4.02411937893
264,"Antoine Wright, SF",65.0,53.0,23.9,7.3,0.5,1.6,2.1,1.2,0.71,0.42,0.8,2.6,1.4,8.6,0.79012345679,0.646341463415,0.5725,0.241721854305,0.116279069767,0.16,0.152173913043,0.109090909091,0.256317689531,0.143835616438,0.205128205128,0.65,0.07,0.302183406114,4.41569558362
265,"Erick Dampier, C",80.0,80.0,23.0,5.7,2.7,4.4,7.1,1.0,0.3,1.19,0.9,2.4,1.0,15.7,0.975308641975,0.975609756098,0.55,0.188741721854,0.627906976744,0.44,0.514492753623,0.0909090909091,0.108303249097,0.407534246575,0.230769230769,0.6,0.05,0.364192139738,6.12376780738
266,"Gerald Green, SF",38.0,12.0,9.9,5.2,0.4,1.1,1.4,0.4,0.26,0.13,0.9,1.3,0.5,11.5,0.456790123457,0.146341463415,0.2225,0.172185430464,0.093023255814,0.11,0.101449275362,0.0363636363636,0.0938628158845,0.0445205479452,0.230769230769,0.325,0.025,0.327510917031,2.3853166965
267,"James Singleton, SF",62.0,6.0,14.3,5.1,1.4,2.6,4.0,0.3,0.42,0.45,0.6,1.8,0.5,16.4,0.753086419753,0.0731707317073,0.3325,0.168874172185,0.325581395349,0.26,0.289855072464,0.0272727272727,0.151624548736,0.154109589041,0.153846153846,0.45,0.025,0.370305676856,3.53522648721
268,"Jerry Stackhouse, SF",10.0,1.0,16.2,4.2,0.5,1.2,1.7,1.2,0.4,0.1,0.9,0.6,1.3,3.4,0.111111111111,0.0121951219512,0.38,0.139072847682,0.116279069767,0.12,0.123188405797,0.109090909091,0.14440433213,0.0342465753425,0.230769230769,0.15,0.065,0.256768558952,1.99212616259
269,"Devean George, SF",43.0,17.0,16.5,3.4,0.6,1.2,1.8,0.3,0.53,0.26,0.4,1.3,0.9,7.0,0.518518518519,0.207317073171,0.3875,0.112582781457,0.139534883721,0.12,0.130434782609,0.0272727272727,0.191335740072,0.0890410958904,0.102564102564,0.325,0.045,0.288209606987,2.68431131226
270,"Ryan Hollins, C†",27.0,2.0,9.6,2.9,1.0,1.3,2.3,0.1,0.15,0.56,0.5,1.6,0.2,11.3,0.320987654321,0.0243902439024,0.215,0.0960264900662,0.232558139535,0.13,0.166666666667,0.00909090909091,0.0541516245487,0.191780821918,0.128205128205,0.4,0.01,0.32576419214,2.30462187039
271,"Shawne Williams, SF",15.0,0.0,11.3,2.8,1.3,1.8,3.1,0.1,0.13,0.6,0.3,1.3,0.4,7.5,0.172839506173,0.0,0.2575,0.0927152317881,0.302325581395,0.18,0.224637681159,0.00909090909091,0.0469314079422,0.205479452055,0.0769230769231,0.325,0.02,0.292576419214,2.20601926574
272,"DeSagana Diop, C†",34.0,0.0,13.3,1.6,1.3,2.1,3.5,0.4,0.35,0.74,0.3,1.6,1.2,8.9,0.407407407407,0.0,0.3075,0.0529801324503,0.302325581395,0.21,0.253623188406,0.0363636363636,0.126353790614,0.253424657534,0.0769230769231,0.4,0.06,0.30480349345,2.79170496454
273,"Matt Carroll, SG†",21.0,0.0,6.7,1.2,0.1,0.6,0.7,0.1,0.14,0.05,0.3,0.7,0.4,0.5,0.246913580247,0.0,0.1425,0.0397350993377,0.0232558139535,0.06,0.0507246376812,0.00909090909091,0.0505415162455,0.0171232876712,0.0769230769231,0.175,0.02,0.231441048035,1.14324896918
274,"Yao Ming, C",77.0,77.0,33.6,19.7,2.6,7.2,9.9,1.8,0.39,1.95,3.0,3.3,0.6,22.7,0.938271604938,0.939024390244,0.815,0.652317880795,0.604651162791,0.72,0.717391304348,0.163636363636,0.140794223827,0.667808219178,0.769230769231,0.825,0.03,0.425327510917,8.4084534299
275,"Metta World Peace, SF",69.0,55.0,35.5,17.1,0.9,4.3,5.2,3.3,1.52,0.35,2.0,2.2,1.6,15.6,0.83950617284,0.670731707317,0.8625,0.566225165563,0.209302325581,0.43,0.376811594203,0.3,0.548736462094,0.119863013699,0.512820512821,0.55,0.08,0.363318777293,6.42981573141
276,"Tracy McGrady, SG",35.0,35.0,33.7,15.6,0.6,3.8,4.4,5.0,1.2,0.43,2.0,1.1,2.5,16.4,0.41975308642,0.426829268293,0.8175,0.516556291391,0.139534883721,0.38,0.31884057971,0.454545454545,0.43321299639,0.147260273973,0.512820512821,0.275,0.125,0.370305676856,5.33715902412
277,"Luis Scola, PF",82.0,82.0,30.3,12.7,2.4,6.3,8.8,1.5,0.83,0.13,1.5,3.2,1.0,17.1,1.0,1.0,0.7325,0.420529801325,0.558139534884,0.63,0.63768115942,0.136363636364,0.29963898917,0.0445205479452,0.384615384615,0.8,0.05,0.376419213974,7.0704082677
278,"Rafer Alston, PG†",48.0,48.0,33.1,11.5,0.5,2.5,3.0,5.4,1.19,0.15,1.8,1.5,2.9,12.8,0.58024691358,0.585365853659,0.8025,0.380794701987,0.116279069767,0.25,0.217391304348,0.490909090909,0.429602888087,0.0513698630137,0.461538461538,0.375,0.145,0.338864628821,5.22486277571
279,"Aaron Brooks, PG",80.0,35.0,25.0,11.2,0.4,1.6,2.0,3.0,0.58,0.1,1.6,1.9,1.9,13.0,0.975308641975,0.426829268293,0.6,0.370860927152,0.093023255814,0.16,0.144927536232,0.272727272727,0.209386281588,0.0342465753425,0.410256410256,0.475,0.095,0.340611353712,4.60817752309
280,"Von Wafer, SG",63.0,11.0,19.4,9.7,0.3,1.5,1.8,1.1,0.63,0.13,0.9,1.1,1.2,14.8,0.765432098765,0.134146341463,0.46,0.32119205298,0.0697674418605,0.15,0.130434782609,0.1,0.227436823105,0.0445205479452,0.230769230769,0.275,0.06,0.356331877729,3.32503119723
281,"Carl Landry, PF",69.0,0.0,21.3,9.2,1.8,3.2,5.0,0.6,0.38,0.45,1.0,2.4,0.6,17.7,0.83950617284,0.0,0.5075,0.304635761589,0.418604651163,0.32,0.36231884058,0.0545454545455,0.137184115523,0.154109589041,0.25641025641,0.6,0.03,0.381659388646,4.36647423034
282,"Kyle Lowry, PG†",28.0,0.0,21.7,7.6,0.5,2.3,2.8,3.5,0.75,0.32,1.4,2.0,2.6,15.1,0.333333333333,0.0,0.5175,0.251655629139,0.116279069767,0.23,0.202898550725,0.318181818182,0.270758122744,0.109589041096,0.358974358974,0.5,0.13,0.358951965066,3.69812188903
283,"Shane Battier, SF",60.0,59.0,33.9,7.3,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,2.8,10.7,0.728395061728,0.719512195122,0.8225,0.241721854305,0.209302325581,0.39,0.347826086957,0.209090909091,0.28880866426,0.308219178082,0.205128205128,0.475,0.14,0.320524017467,5.40602849772
284,"Luther Head, PG†",22.0,4.0,14.6,4.8,0.1,1.1,1.2,1.6,0.27,0.05,0.7,0.7,2.2,9.8,0.259259259259,0.0487804878049,0.34,0.158940397351,0.0232558139535,0.11,0.0869565217391,0.145454545455,0.0974729241877,0.0171232876712,0.179487179487,0.175,0.11,0.312663755459,2.06439417237
285,"Brent Barry, SG",56.0,1.0,15.3,3.7,0.3,1.4,1.7,1.4,0.43,0.05,0.9,0.8,1.6,9.3,0.679012345679,0.0121951219512,0.3575,0.122516556291,0.0697674418605,0.14,0.123188405797,0.127272727273,0.15523465704,0.0171232876712,0.230769230769,0.2,0.08,0.308296943231,2.62287671756
286,"Dikembe Mutombo, C",9.0,2.0,10.7,1.8,1.3,2.3,3.7,0.0,0.0,1.22,0.7,1.2,0.0,10.8,0.0987654320988,0.0243902439024,0.2425,0.0596026490066,0.302325581395,0.23,0.268115942029,0.0,0.0,0.417808219178,0.179487179487,0.3,0.0,0.321397379913,2.44439262701
287,"James White, SG",4.0,0.0,2.8,1.8,0.0,0.0,0.0,0.3,0.25,0.25,0.8,0.5,0.3,14.7,0.037037037037,0.0,0.045,0.0596026490066,0.0,0.0,0.0,0.0272727272727,0.0902527075812,0.0856164383562,0.205128205128,0.125,0.015,0.355458515284,1.04536827967
288,"Brian Cook, PF†",9.0,0.0,2.8,1.3,0.1,0.4,0.6,0.1,0.0,0.33,0.2,0.3,0.5,7.4,0.0987654320988,0.0,0.045,0.0430463576159,0.0232558139535,0.04,0.0434782608696,0.00909090909091,0.0,0.11301369863,0.0512820512821,0.075,0.025,0.291703056769,0.858635580309
289,"Chuck Hayes, PF",71.0,1.0,12.1,1.3,1.0,2.5,3.5,0.6,0.48,0.27,0.4,1.9,1.7,7.8,0.864197530864,0.0121951219512,0.2775,0.0430463576159,0.232558139535,0.25,0.253623188406,0.0545454545455,0.173285198556,0.0924657534247,0.102564102564,0.475,0.085,0.29519650655,3.21117735401
290,"Joey Dorsey, PF",3.0,0.0,2.0,0.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,16.1,0.0246913580247,0.0,0.025,0.023178807947,0.0,0.03,0.0217391304348,0.0272727272727,0.0,0.0,0.0,0.0,0.0,0.36768558952,0.519567613199
291,"Rudy Gay, SF",79.0,77.0,37.3,18.9,1.4,4.2,5.5,1.7,1.24,0.75,2.6,2.8,0.7,15.4,0.962962962963,0.939024390244,0.9075,0.62582781457,0.325581395349,0.42,0.398550724638,0.154545454545,0.447653429603,0.256849315068,0.666666666667,0.7,0.035,0.361572052402,7.20173420605
292,"O.J. Mayo, SG",82.0,81.0,38.0,18.5,0.7,3.1,3.8,3.2,1.11,0.16,2.8,2.5,1.2,14.2,1.0,0.987804878049,0.925,0.612582781457,0.162790697674,0.31,0.275362318841,0.290909090909,0.400722021661,0.0547945205479,0.717948717949,0.625,0.06,0.351091703057,6.77400673014
293,"Marc Gasol, C",82.0,74.0,30.7,11.9,2.5,4.9,7.4,1.7,0.77,1.1,2.0,3.2,0.9,16.7,1.0,0.90243902439,0.7425,0.394039735099,0.581395348837,0.49,0.536231884058,0.154545454545,0.27797833935,0.376712328767,0.512820512821,0.8,0.045,0.372925764192,7.18658839206
294,"Hakim Warrick, PF",82.0,7.0,24.7,11.6,1.6,3.4,5.0,0.8,0.59,0.48,1.2,2.1,0.7,16.9,1.0,0.0853658536585,0.5925,0.384105960265,0.372093023256,0.34,0.36231884058,0.0727272727273,0.212996389892,0.164383561644,0.307692307692,0.525,0.035,0.374672489083,4.8288556988
295,"Mike Conley, PG",82.0,60.0,30.6,10.9,0.3,3.1,3.4,4.3,1.1,0.1,1.7,1.8,2.5,14.3,1.0,0.731707317073,0.74,0.360927152318,0.0697674418605,0.31,0.246376811594,0.390909090909,0.397111913357,0.0342465753425,0.435897435897,0.45,0.125,0.351965065502,5.64390880385
296,"Kyle Lowry, PG†",49.0,21.0,21.9,7.6,0.3,2.0,2.3,3.6,0.98,0.16,1.6,1.8,2.3,14.1,0.592592592593,0.256097560976,0.5225,0.251655629139,0.0697674418605,0.2,0.166666666667,0.327272727273,0.353790613718,0.0547945205479,0.410256410256,0.45,0.115,0.350218340611,4.12061250364
297,"Darrell Arthur, PF",76.0,63.0,19.3,5.6,1.4,3.1,4.6,0.6,0.68,0.68,0.6,2.7,0.9,11.4,0.925925925926,0.768292682927,0.4575,0.185430463576,0.325581395349,0.31,0.333333333333,0.0545454545455,0.245487364621,0.232876712329,0.153846153846,0.675,0.045,0.326637554585,5.03945704104
298,"Darko Milicic, C",61.0,15.0,17.0,5.5,1.4,3.0,4.3,0.6,0.36,0.84,0.8,2.2,0.7,13.8,0.740740740741,0.182926829268,0.4,0.182119205298,0.325581395349,0.3,0.311594202899,0.0545454545455,0.129963898917,0.287671232877,0.205128205128,0.55,0.035,0.347598253275,4.0528694183
299,"Quinton Ross, SF",68.0,7.0,17.1,3.9,0.4,1.4,1.9,0.7,0.47,0.21,0.5,1.7,1.3,6.9,0.827160493827,0.0853658536585,0.4025,0.129139072848,0.093023255814,0.14,0.13768115942,0.0636363636364,0.169675090253,0.0719178082192,0.128205128205,0.425,0.065,0.287336244541,3.02564047042
300,"Darius Miles, SF",34.0,0.0,8.8,3.5,0.6,1.1,1.7,0.5,0.32,0.59,0.6,0.9,0.8,16.2,0.407407407407,0.0,0.195,0.115894039735,0.139534883721,0.11,0.123188405797,0.0454545454545,0.115523465704,0.202054794521,0.153846153846,0.225,0.04,0.368558951965,2.24146264815
301,"Javaris Crittenton, PG†",7.0,0.0,6.3,2.7,0.6,0.3,0.9,0.7,0.14,0.0,0.4,0.7,1.7,13.2,0.0740740740741,0.0,0.1325,0.0894039735099,0.139534883721,0.03,0.0652173913043,0.0636363636364,0.0505415162455,0.0,0.102564102564,0.175,0.085,0.342358078603,1.34983038366
302,"Marko Jaric, PG",53.0,0.0,11.4,2.6,0.4,0.8,1.2,1.4,0.55,0.21,0.9,1.2,1.5,7.3,0.641975308642,0.0,0.26,0.0860927152318,0.093023255814,0.08,0.0869565217391,0.127272727273,0.198555956679,0.0719178082192,0.230769230769,0.3,0.075,0.290829694323,2.54239321869
303,"Hamed Haddadi, C",19.0,0.0,6.3,2.5,0.8,1.6,2.5,0.4,0.05,0.63,0.5,1.1,0.9,19.8,0.222222222222,0.0,0.1325,0.0827814569536,0.186046511628,0.16,0.18115942029,0.0363636363636,0.0180505415162,0.215753424658,0.128205128205,0.275,0.045,0.4,2.08308234184
304,"Greg Buckner, SG",63.0,0.0,13.9,2.5,0.5,1.6,2.1,0.9,0.46,0.13,0.6,1.7,1.5,6.3,0.765432098765,0.0,0.3225,0.0827814569536,0.116279069767,0.16,0.152173913043,0.0818181818182,0.166064981949,0.0445205479452,0.153846153846,0.425,0.075,0.282096069869,2.82751247396
305,"Adonal Foyle, C†",1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.3,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.172052401747,0.472052401747
306,"Chris Paul, PG",78.0,78.0,38.5,22.8,0.9,4.7,5.5,11.0,2.77,0.13,3.0,2.7,3.7,30.0,0.950617283951,0.951219512195,0.9375,0.754966887417,0.209302325581,0.47,0.398550724638,1.0,1.0,0.0445205479452,0.769230769231,0.675,0.185,0.489082969432,8.83499102039
307,"David West, PF",76.0,76.0,39.2,21.0,2.1,6.4,8.5,2.3,0.64,0.89,2.1,2.7,1.1,19.0,0.925925925926,0.926829268293,0.955,0.695364238411,0.488372093023,0.64,0.615942028986,0.209090909091,0.231046931408,0.304794520548,0.538461538462,0.675,0.055,0.393013100437,7.65384055458
308,"Peja Stojakovic, SF",61.0,59.0,34.2,13.3,0.7,3.6,4.3,1.2,0.85,0.05,0.8,1.7,1.5,12.5,0.740740740741,0.719512195122,0.83,0.440397350993,0.162790697674,0.36,0.311594202899,0.109090909091,0.306859205776,0.0171232876712,0.205128205128,0.425,0.075,0.336244541485,5.03948133658
309,"Rasual Butler, SF",82.0,74.0,31.9,11.2,0.6,2.7,3.3,0.9,0.62,0.74,0.7,1.9,1.3,11.8,1.0,0.90243902439,0.7725,0.370860927152,0.139534883721,0.27,0.239130434783,0.0818181818182,0.223826714801,0.253424657534,0.179487179487,0.475,0.065,0.330131004367,5.30315300805
310,"James Posey, SF",75.0,0.0,28.5,8.9,0.5,4.3,4.8,1.1,0.77,0.28,1.1,2.9,1.0,10.9,0.913580246914,0.0,0.6875,0.294701986755,0.116279069767,0.43,0.347826086957,0.1,0.27797833935,0.0958904109589,0.282051282051,0.725,0.05,0.322270742358,4.64307816511
311,"Tyson Chandler, C",45.0,45.0,32.1,8.8,3.6,5.1,8.7,0.5,0.33,1.24,1.6,3.2,0.3,13.4,0.543209876543,0.548780487805,0.7775,0.291390728477,0.837209302326,0.51,0.630434782609,0.0454545454545,0.119133574007,0.424657534247,0.410256410256,0.8,0.015,0.344104803493,6.29713204522
312,"Devin Brown, SG",63.0,5.0,13.8,5.2,0.5,1.4,1.9,0.9,0.51,0.08,0.9,1.3,1.0,9.7,0.765432098765,0.0609756097561,0.32,0.172185430464,0.116279069767,0.14,0.13768115942,0.0818181818182,0.184115523466,0.027397260274,0.230769230769,0.325,0.05,0.311790393013,2.92344395751
313,"Hilton Armstrong, PF",70.0,29.0,15.6,4.8,1.2,1.6,2.8,0.4,0.37,0.64,1.1,2.6,0.4,10.7,0.851851851852,0.353658536585,0.365,0.158940397351,0.279069767442,0.16,0.202898550725,0.0363636363636,0.13357400722,0.219178082192,0.282051282051,0.65,0.02,0.320524017467,4.03311012925
314,"Morris Peterson, SG",43.0,9.0,12.0,4.4,0.3,1.7,2.0,0.4,0.35,0.05,0.3,1.2,1.1,10.7,0.518518518519,0.109756097561,0.275,0.145695364238,0.0697674418605,0.17,0.144927536232,0.0363636363636,0.126353790614,0.0171232876712,0.0769230769231,0.3,0.055,0.320524017467,2.36595276745
315,"Julian Wright, SF",54.0,19.0,14.3,4.4,0.9,2.0,2.8,0.8,0.65,0.35,0.8,0.9,1.0,12.7,0.654320987654,0.231707317073,0.3325,0.145695364238,0.209302325581,0.2,0.202898550725,0.0727272727273,0.234657039711,0.119863013699,0.205128205128,0.225,0.05,0.337991266376,3.22179134291
316,"Antonio Daniels, PG†",61.0,4.0,12.0,3.8,0.1,0.8,0.9,2.1,0.31,0.02,0.8,0.7,2.7,12.7,0.740740740741,0.0487804878049,0.275,0.12582781457,0.0232558139535,0.08,0.0652173913043,0.190909090909,0.111913357401,0.00684931506849,0.205128205128,0.175,0.135,0.337991266376,2.52161348326
317,"Sean Marks, PF",60.0,5.0,14.0,3.2,1.0,2.1,3.1,0.2,0.12,0.55,0.6,2.0,0.4,8.8,0.728395061728,0.0609756097561,0.325,0.105960264901,0.232558139535,0.21,0.224637681159,0.0181818181818,0.043321299639,0.188356164384,0.153846153846,0.5,0.02,0.303930131004,3.11516232413
318,"Melvin Ely, C",31.0,4.0,12.0,3.1,1.0,1.1,2.1,0.6,0.06,0.29,0.7,1.9,0.8,6.0,0.37037037037,0.0487804878049,0.275,0.102649006623,0.232558139535,0.11,0.152173913043,0.0545454545455,0.0216606498195,0.0993150684932,0.179487179487,0.475,0.04,0.279475982533,2.44101625225
319,"Mike James, PG†",8.0,0.0,9.3,2.5,0.1,0.8,0.9,1.0,0.25,0.0,0.4,0.9,2.7,5.8,0.0864197530864,0.0,0.2075,0.0827814569536,0.0232558139535,0.08,0.0652173913043,0.0909090909091,0.0902527075812,0.0,0.102564102564,0.225,0.135,0.277729257642,1.46662957399
320,"Ryan Bowen, SF",21.0,3.0,10.4,2.2,0.5,0.7,1.1,0.4,0.67,0.24,0.2,1.8,1.8,10.9,0.246913580247,0.0365853658537,0.235,0.0728476821192,0.116279069767,0.07,0.0797101449275,0.0363636363636,0.241877256318,0.0821917808219,0.0512820512821,0.45,0.09,0.322270742358,2.13132131006
321,"Tony Parker, PG",72.0,71.0,34.1,22.0,0.4,2.7,3.1,6.9,0.93,0.06,2.6,1.5,2.7,23.5,0.876543209877,0.865853658537,0.8275,0.728476821192,0.093023255814,0.27,0.224637681159,0.627272727273,0.335740072202,0.0205479452055,0.666666666667,0.375,0.135,0.43231441048,6.47857644841
322,"Tim Duncan, C",75.0,75.0,33.6,19.3,2.7,8.0,10.7,3.5,0.51,1.68,2.2,2.3,1.6,24.5,0.913580246914,0.914634146341,0.815,0.639072847682,0.627906976744,0.8,0.775362318841,0.318181818182,0.184115523466,0.575342465753,0.564102564103,0.575,0.08,0.441048034934,8.22334694296
323,"Manu Ginobili, SG",44.0,7.0,26.8,15.5,0.5,4.0,4.5,3.6,1.45,0.36,2.0,2.0,1.8,22.9,0.530864197531,0.0853658536585,0.645,0.513245033113,0.116279069767,0.4,0.326086956522,0.327272727273,0.523465703971,0.123287671233,0.512820512821,0.5,0.09,0.427074235808,5.1207619617
324,"Roger Mason Jr., SG",82.0,71.0,30.4,11.8,0.2,2.9,3.1,2.1,0.49,0.15,1.2,2.0,1.7,11.9,1.0,0.865853658537,0.735,0.390728476821,0.046511627907,0.29,0.224637681159,0.190909090909,0.176895306859,0.0513698630137,0.307692307692,0.5,0.085,0.331004366812,5.19560237971
325,"Drew Gooden, PF†",19.0,1.0,16.8,9.8,1.5,2.9,4.4,0.2,0.21,0.21,0.8,2.1,0.2,18.9,0.222222222222,0.0121951219512,0.395,0.324503311258,0.348837209302,0.29,0.31884057971,0.0181818181818,0.0758122743682,0.0719178082192,0.205128205128,0.525,0.01,0.392139737991,3.20977828833
326,"Michael Finley, SG",81.0,77.0,28.8,9.7,0.3,3.0,3.3,1.4,0.46,0.21,0.8,1.0,1.9,11.5,0.987654320988,0.939024390244,0.695,0.32119205298,0.0697674418605,0.3,0.239130434783,0.127272727273,0.166064981949,0.0719178082192,0.205128205128,0.25,0.095,0.327510917031,4.79466328045
327,"Matt Bonner, C",81.0,67.0,23.8,8.2,1.2,3.6,4.8,1.0,0.58,0.32,0.5,2.3,2.2,15.0,0.987654320988,0.817073170732,0.57,0.271523178808,0.279069767442,0.36,0.347826086957,0.0909090909091,0.209386281588,0.109589041096,0.128205128205,0.575,0.11,0.35807860262,5.21431466934
328,"George Hill, PG",77.0,7.0,16.5,5.7,0.4,1.7,2.1,1.8,0.58,0.27,1.0,1.9,1.8,11.6,0.938271604938,0.0853658536585,0.3875,0.188741721854,0.093023255814,0.17,0.152173913043,0.163636363636,0.209386281588,0.0924657534247,0.25641025641,0.475,0.09,0.328384279476,3.63035928384
329,"Pops Mensah-Bonsu, PF†",3.0,0.0,6.7,5.0,1.7,1.7,3.3,0.0,0.33,0.33,0.7,2.0,0.0,35.9,0.0246913580247,0.0,0.1425,0.165562913907,0.395348837209,0.17,0.239130434783,0.0,0.119133574007,0.11301369863,0.179487179487,0.5,0.0,0.540611353712,2.58947934976
330,"Kurt Thomas, PF",79.0,10.0,17.8,4.3,1.7,3.4,5.1,0.8,0.43,0.73,0.5,2.2,1.6,14.1,0.962962962963,0.121951219512,0.42,0.14238410596,0.395348837209,0.34,0.369565217391,0.0727272727273,0.15523465704,0.25,0.128205128205,0.55,0.08,0.350218340611,4.33859774162
331,"Desmon Farmer, SG",3.0,0.0,18.0,4.3,0.0,2.0,2.0,0.7,0.0,0.0,1.3,2.0,0.5,0.4,0.0246913580247,0.0,0.425,0.14238410596,0.0,0.2,0.144927536232,0.0636363636364,0.0,0.0,0.333333333333,0.5,0.025,0.23056768559,2.08954038278
332,"Ime Udoka, SG",67.0,3.0,15.4,4.3,0.4,2.4,2.8,0.8,0.54,0.18,0.6,1.3,1.4,9.6,0.814814814815,0.0365853658537,0.36,0.14238410596,0.093023255814,0.24,0.202898550725,0.0727272727273,0.194945848375,0.0616438356164,0.153846153846,0.325,0.07,0.310917030568,3.0787862343
333,"Malik Hairston, SG",15.0,0.0,10.3,3.3,0.7,1.1,1.9,0.9,0.4,0.47,0.8,1.3,1.1,12.0,0.172839506173,0.0,0.2325,0.109271523179,0.162790697674,0.11,0.13768115942,0.0818181818182,0.14440433213,0.16095890411,0.205128205128,0.325,0.055,0.331877729258,2.22927023889
334,"Anthony Tolliver, PF",19.0,0.0,10.9,2.7,0.6,1.5,2.2,0.9,0.26,0.05,0.4,0.8,2.4,7.6,0.222222222222,0.0,0.2475,0.0894039735099,0.139534883721,0.15,0.159420289855,0.0818181818182,0.0938628158845,0.0171232876712,0.102564102564,0.2,0.12,0.293449781659,1.91689953891
