,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
416,"Jarvis Hayes, SF",70.0,42.0,29.2,9.6,1.0,2.8,3.8,1.5,1.01,0.16,1.6,2.2,1.0,9.4,0.851851851852,0.512195121951,0.674019607843,0.342857142857,0.217391304348,0.256880733945,0.273381294964,0.161290322581,0.420833333333,0.032,0.363636363636,0.55,0.2,0.598,5.45433707731
417,"Juan Dixon, SG",71.0,16.0,20.8,9.4,0.4,1.7,2.1,1.9,1.15,0.06,1.5,1.6,1.3,13.5,0.864197530864,0.19512195122,0.468137254902,0.335714285714,0.0869565217391,0.155963302752,0.151079136691,0.204301075269,0.479166666667,0.012,0.340909090909,0.4,0.26,0.68,4.63354681673
418,"Etan Thomas, C",79.0,15.0,24.1,8.9,2.3,4.4,6.7,0.9,0.46,1.56,1.4,2.8,0.6,16.5,0.962962962963,0.182926829268,0.549019607843,0.317857142857,0.5,0.403669724771,0.482014388489,0.0967741935484,0.191666666667,0.312,0.318181818182,0.7,0.12,0.74,5.87707333459
419,"Brendan Haywood, C",77.0,59.0,19.3,7.0,2.4,2.6,5.0,0.6,0.42,1.3,1.0,2.0,0.5,17.3,0.938271604938,0.719512195122,0.43137254902,0.25,0.521739130435,0.238532110092,0.359712230216,0.0645161290323,0.175,0.26,0.227272727273,0.5,0.1,0.756,5.54192867613
420,"Steve Blake, PG",75.0,14.0,18.6,5.9,0.2,1.3,1.6,2.8,0.76,0.09,1.7,1.3,1.6,10.9,0.913580246914,0.170731707317,0.414215686275,0.210714285714,0.0434782608696,0.119266055046,0.115107913669,0.301075268817,0.316666666667,0.018,0.386363636364,0.325,0.32,0.628,4.28219972765
421,"Christian Laettner, PF",48.0,18.0,20.5,5.9,1.0,3.8,4.8,1.9,0.77,0.58,0.9,2.1,2.1,14.6,0.58024691358,0.219512195122,0.460784313725,0.210714285714,0.217391304348,0.348623853211,0.345323741007,0.204301075269,0.320833333333,0.116,0.204545454545,0.525,0.42,0.702,4.87527646986
422,"Jared Jeffries, PF",82.0,38.0,23.3,5.7,2.2,3.0,5.2,1.1,0.59,0.34,1.3,2.6,0.9,8.7,1.0,0.463414634146,0.529411764706,0.203571428571,0.478260869565,0.275229357798,0.374100719424,0.118279569892,0.245833333333,0.068,0.295454545455,0.65,0.18,0.584,5.46555622289
423,"Brevin Knight, PG†",32.0,12.0,18.7,4.3,0.3,1.6,1.9,3.2,1.63,0.0,1.4,1.6,2.3,13.7,0.382716049383,0.146341463415,0.416666666667,0.153571428571,0.0652173913043,0.146788990826,0.136690647482,0.344086021505,0.679166666667,0.0,0.318181818182,0.4,0.46,0.684,4.333427144
424,"Lonny Baxter, PF†",12.0,0.0,11.0,3.4,0.9,1.7,2.6,0.4,0.17,0.42,0.4,1.9,1.0,12.7,0.135802469136,0.0,0.227941176471,0.121428571429,0.195652173913,0.155963302752,0.187050359712,0.0430107526882,0.0708333333333,0.084,0.0909090909091,0.475,0.2,0.664,2.65159123034
425,"Mitchell Butler, SG",41.0,4.0,13.5,3.3,0.6,1.1,1.7,0.8,0.54,0.1,0.6,1.3,1.3,9.3,0.493827160494,0.0487804878049,0.289215686275,0.117857142857,0.130434782609,0.100917431193,0.122302158273,0.0860215053763,0.225,0.02,0.136363636364,0.325,0.26,0.596,2.95171999125
426,"Chris Whitney, PG",16.0,5.0,11.6,2.9,0.2,0.8,0.9,0.9,0.38,0.13,0.4,0.4,2.3,10.2,0.185185185185,0.0609756097561,0.242647058824,0.103571428571,0.0434782608696,0.0733944954128,0.0647482014388,0.0967741935484,0.158333333333,0.026,0.0909090909091,0.1,0.46,0.614,2.32001685785
427,"Torraye Braggs, PF†",4.0,0.0,5.5,1.5,0.8,0.5,1.3,0.3,0.0,0.0,0.3,2.0,1.0,9.5,0.037037037037,0.0,0.093137254902,0.0535714285714,0.173913043478,0.045871559633,0.0935251798561,0.0322580645161,0.0,0.0,0.0681818181818,0.5,0.2,0.6,1.89749538618
428,"Jahidi White, C†",1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.8,0.0,0.0,0.0563725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.227272727273,0.0,0.0,0.646,1.12964527629
429,"Carmelo Anthony, SF",82.0,82.0,36.5,21.0,2.2,3.8,6.1,2.8,1.18,0.5,3.0,2.7,0.9,17.6,1.0,1.0,0.852941176471,0.75,0.478260869565,0.348623853211,0.438848920863,0.301075268817,0.491666666667,0.1,0.681818181818,0.675,0.18,0.762,8.06023493741
430,"Andre Miller, PG",82.0,82.0,34.6,14.8,1.5,2.9,4.5,6.1,1.73,0.3,2.6,2.4,2.3,18.9,1.0,1.0,0.80637254902,0.528571428571,0.326086956522,0.266055045872,0.323741007194,0.655913978495,0.720833333333,0.06,0.590909090909,0.6,0.46,0.788,8.12648338992
431,"Voshon Lenard, SG",73.0,70.0,30.6,14.2,0.6,2.1,2.7,2.1,0.84,0.16,1.4,2.4,1.5,13.5,0.888888888889,0.853658536585,0.708333333333,0.507142857143,0.130434782609,0.192660550459,0.194244604317,0.225806451613,0.35,0.032,0.318181818182,0.6,0.3,0.68,5.98135182313
432,"Nene Hilario, C",77.0,77.0,32.5,11.8,2.0,4.5,6.5,2.2,1.51,0.53,2.4,3.6,0.9,14.9,0.938271604938,0.939024390244,0.754901960784,0.421428571429,0.434782608696,0.412844036697,0.467625899281,0.236559139785,0.629166666667,0.106,0.545454545455,0.9,0.18,0.708,7.67405942397
433,"Earl Boykins, PG",82.0,3.0,22.5,10.2,0.5,1.2,1.7,3.6,0.62,0.04,1.2,1.0,3.0,16.2,1.0,0.0365853658537,0.509803921569,0.364285714286,0.108695652174,0.110091743119,0.122302158273,0.387096774194,0.258333333333,0.008,0.272727272727,0.25,0.6,0.734,4.76192193553
434,"Marcus Camby, C",72.0,72.0,30.0,8.6,2.9,7.2,10.1,1.8,1.19,2.6,1.4,3.3,1.3,17.9,0.876543209877,0.878048780488,0.69362745098,0.307142857143,0.630434782609,0.660550458716,0.726618705036,0.193548387097,0.495833333333,0.52,0.318181818182,0.825,0.26,0.768,8.15352978346
435,"Rodney White, SF",72.0,0.0,13.7,7.5,0.6,1.7,2.3,0.8,0.44,0.28,1.1,1.5,0.8,16.4,0.876543209877,0.0,0.294117647059,0.267857142857,0.130434782609,0.155963302752,0.165467625899,0.0860215053763,0.183333333333,0.056,0.25,0.375,0.16,0.738,3.73873854976
436,"Jon Barry, SG",57.0,9.0,19.3,6.2,0.4,1.7,2.2,2.6,1.0,0.14,0.9,1.2,2.8,14.6,0.691358024691,0.109756097561,0.43137254902,0.221428571429,0.0869565217391,0.155963302752,0.158273381295,0.279569892473,0.416666666667,0.028,0.204545454545,0.3,0.56,0.702,4.34589046217
437,"Michael Doleac, C†",26.0,0.0,13.2,3.6,1.1,1.8,2.9,0.5,0.23,0.23,0.4,2.2,1.3,12.4,0.308641975309,0.0,0.281862745098,0.128571428571,0.239130434783,0.165137614679,0.208633093525,0.0537634408602,0.0958333333333,0.046,0.0909090909091,0.55,0.26,0.658,3.08648315707
438,"Francisco Elson, C",62.0,14.0,14.1,3.5,1.0,2.2,3.3,0.5,0.56,0.63,0.6,2.3,0.9,11.3,0.753086419753,0.170731707317,0.303921568627,0.125,0.217391304348,0.201834862385,0.237410071942,0.0537634408602,0.233333333333,0.126,0.136363636364,0.575,0.18,0.636,3.94983634493
439,"Chris Andersen, PF",71.0,0.0,14.5,3.4,1.3,2.9,4.2,0.5,0.48,1.61,0.7,1.7,0.7,14.6,0.864197530864,0.0,0.313725490196,0.121428571429,0.282608695652,0.266055045872,0.302158273381,0.0537634408602,0.2,0.322,0.159090909091,0.425,0.14,0.702,4.15202795735
440,"Nikoloz Tskitishvili, SF",39.0,0.0,7.9,2.7,0.6,1.0,1.6,0.3,0.15,0.21,0.4,1.3,0.6,7.1,0.469135802469,0.0,0.151960784314,0.0964285714286,0.130434782609,0.0917431192661,0.115107913669,0.0322580645161,0.0625,0.042,0.0909090909091,0.325,0.12,0.552,2.27947812918
441,"Jeff Trepagnier, SG",11.0,0.0,8.7,2.3,0.5,0.8,1.4,0.4,0.27,0.0,0.5,0.6,0.7,2.2,0.123456790123,0.0,0.171568627451,0.0821428571429,0.108695652174,0.0733944954128,0.10071942446,0.0430107526882,0.1125,0.0,0.113636363636,0.15,0.14,0.454,1.67312496309
442,"Ryan Bowen, SF",52.0,1.0,7.5,0.9,0.8,0.9,1.7,0.3,0.35,0.31,0.1,0.9,3.0,10.0,0.62962962963,0.0121951219512,0.142156862745,0.0321428571429,0.173913043478,0.0825688073394,0.122302158273,0.0322580645161,0.145833333333,0.062,0.0227272727273,0.225,0.6,0.61,2.89272715114
443,"Mark Pope, C",4.0,0.0,5.0,0.5,0.0,0.8,0.8,0.0,0.25,0.0,0.8,2.0,0.0,-9.0,0.037037037037,0.0,0.0808823529412,0.0178571428571,0.0,0.0733944954128,0.0575539568345,0.0,0.104166666667,0.0,0.181818181818,0.5,0.0,0.23,1.28270983357
444,"Kevin Garnett, PF",82.0,82.0,39.4,24.2,3.0,10.9,13.9,5.0,1.46,2.17,2.6,2.5,1.9,29.5,1.0,1.0,0.924019607843,0.864285714286,0.652173913043,1.0,1.0,0.537634408602,0.608333333333,0.434,0.590909090909,0.625,0.38,1.0,10.616356068
445,"Sam Cassell, PG",81.0,81.0,35.0,19.8,0.5,2.8,3.3,7.3,1.26,0.22,2.7,3.0,2.7,22.8,0.987654320988,0.987804878049,0.816176470588,0.707142857143,0.108695652174,0.256880733945,0.237410071942,0.784946236559,0.525,0.044,0.613636363636,0.75,0.54,0.866,8.22534758502
446,"Latrell Sprewell, SG",82.0,82.0,37.8,16.8,0.7,3.1,3.8,3.5,1.07,0.26,1.9,1.2,1.8,14.7,1.0,1.0,0.884803921569,0.6,0.152173913043,0.284403669725,0.273381294964,0.376344086022,0.445833333333,0.052,0.431818181818,0.3,0.36,0.704,6.86475840047
447,"Wally Szczerbiak, SG",28.0,0.0,22.2,10.2,0.9,2.3,3.1,1.2,0.43,0.04,1.0,1.5,1.2,15.3,0.333333333333,0.0,0.502450980392,0.364285714286,0.195652173913,0.211009174312,0.223021582734,0.129032258065,0.179166666667,0.008,0.227272727273,0.375,0.24,0.716,3.70422461097
448,"Troy Hudson, PG",29.0,1.0,17.3,7.5,0.1,1.1,1.2,2.4,0.24,0.0,1.2,1.1,2.1,12.5,0.345679012346,0.0121951219512,0.382352941176,0.267857142857,0.0217391304348,0.100917431193,0.0863309352518,0.258064516129,0.1,0.0,0.272727272727,0.275,0.42,0.66,3.20286350407
449,"Fred Hoiberg, SG",79.0,3.0,22.8,6.7,0.3,3.1,3.4,1.4,0.84,0.13,0.6,1.7,2.5,13.6,0.962962962963,0.0365853658537,0.517156862745,0.239285714286,0.0652173913043,0.284403669725,0.244604316547,0.150537634409,0.35,0.026,0.136363636364,0.425,0.5,0.682,4.6201175542
450,"Michael Olowokandi, C",43.0,25.0,21.5,6.5,1.8,3.9,5.7,0.6,0.37,1.58,1.3,3.2,0.4,11.2,0.518518518519,0.30487804878,0.485294117647,0.232142857143,0.391304347826,0.357798165138,0.410071942446,0.0645161290323,0.154166666667,0.316,0.295454545455,0.8,0.08,0.634,5.04414533865
451,"Gary Trent, PF",68.0,2.0,15.1,5.6,1.2,2.0,3.2,0.7,0.18,0.25,0.8,1.9,0.9,13.0,0.827160493827,0.0243902439024,0.328431372549,0.2,0.260869565217,0.183486238532,0.230215827338,0.0752688172043,0.075,0.05,0.181818181818,0.475,0.18,0.67,3.76164074039
452,"Trenton Hassell, SF",81.0,74.0,28.0,5.0,0.8,2.3,3.2,1.6,0.44,0.67,0.6,2.5,2.9,8.3,0.987654320988,0.90243902439,0.644607843137,0.178571428571,0.173913043478,0.211009174312,0.230215827338,0.172043010753,0.183333333333,0.134,0.136363636364,0.625,0.58,0.576,5.73515064266
453,"Mark Madsen, PF",72.0,12.0,17.3,3.6,1.9,1.9,3.8,0.4,0.46,0.25,0.7,2.4,0.6,9.5,0.876543209877,0.146341463415,0.382352941176,0.128571428571,0.413043478261,0.174311926606,0.273381294964,0.0430107526882,0.191666666667,0.05,0.159090909091,0.6,0.12,0.6,4.15831407132
454,"Darrick Martin, PG",16.0,0.0,10.8,3.4,0.1,0.3,0.4,1.4,0.13,0.06,0.4,1.4,3.3,6.1,0.185185185185,0.0,0.223039215686,0.121428571429,0.0217391304348,0.0275229357798,0.0287769784173,0.150537634409,0.0541666666667,0.012,0.0909090909091,0.35,0.66,0.532,2.45730540892
455,"Keith McLeod, PG",33.0,0.0,11.8,2.7,0.2,0.9,1.0,1.8,0.48,0.03,0.9,1.2,2.0,8.1,0.395061728395,0.0,0.247549019608,0.0964285714286,0.0434782608696,0.0825688073394,0.0719424460432,0.193548387097,0.2,0.006,0.204545454545,0.3,0.4,0.572,2.81312267533
456,"Anthony Goldwire, PG†",5.0,0.0,13.2,2.6,0.2,1.0,1.2,2.0,0.6,0.0,0.4,1.0,5.0,8.8,0.0493827160494,0.0,0.281862745098,0.0928571428571,0.0434782608696,0.0917431192661,0.0863309352518,0.215053763441,0.25,0.0,0.0909090909091,0.25,1.0,0.586,3.03761777374
457,"Oliver Miller, C",48.0,1.0,10.5,2.5,1.0,1.8,2.7,0.8,0.4,0.54,0.7,1.9,1.1,12.9,0.58024691358,0.0121951219512,0.21568627451,0.0892857142857,0.217391304348,0.165137614679,0.194244604317,0.0860215053763,0.166666666667,0.108,0.159090909091,0.475,0.22,0.668,3.3569666288
458,"Ervin Johnson, C",66.0,47.0,14.6,1.9,0.9,2.6,3.5,0.4,0.41,0.65,0.5,2.4,0.8,8.6,0.802469135802,0.573170731707,0.316176470588,0.0678571428571,0.195652173913,0.238532110092,0.251798561151,0.0430107526882,0.170833333333,0.13,0.113636363636,0.6,0.16,0.582,4.24513677577
459,"Quincy Lewis, SG",14.0,0.0,4.6,1.1,0.1,0.4,0.5,0.1,0.14,0.14,0.2,0.7,0.7,4.1,0.16049382716,0.0,0.0710784313725,0.0392857142857,0.0217391304348,0.0366972477064,0.0359712230216,0.010752688172,0.0583333333333,0.028,0.0454545454545,0.175,0.14,0.492,1.31480614094
460,"Ndudi Ebi, SF",17.0,0.0,1.9,0.8,0.1,0.1,0.2,0.2,0.0,0.24,0.2,0.4,1.0,9.3,0.197530864198,0.0,0.00490196078431,0.0285714285714,0.0217391304348,0.00917431192661,0.0143884892086,0.0215053763441,0.0,0.048,0.0454545454545,0.1,0.2,0.596,1.28726610692
461,"Ray Allen, SG",56.0,56.0,38.4,23.0,1.2,3.9,5.1,4.8,1.27,0.2,2.8,2.4,1.7,21.8,0.679012345679,0.682926829268,0.899509803922,0.821428571429,0.260869565217,0.357798165138,0.36690647482,0.516129032258,0.529166666667,0.04,0.636363636364,0.6,0.34,0.846,7.57611109076
462,"Rashard Lewis, PF",80.0,80.0,36.6,17.8,1.7,4.8,6.5,2.2,1.24,0.68,1.7,2.9,1.3,17.5,0.975308641975,0.975609756098,0.855392156863,0.635714285714,0.369565217391,0.440366972477,0.467625899281,0.236559139785,0.516666666667,0.136,0.386363636364,0.725,0.26,0.76,7.74017237261
463,"Ronald Murray, SG",82.0,18.0,24.6,12.4,0.5,1.9,2.5,2.5,0.99,0.34,1.8,1.9,1.4,15.4,1.0,0.219512195122,0.561274509804,0.442857142857,0.108695652174,0.174311926606,0.179856115108,0.268817204301,0.4125,0.068,0.409090909091,0.475,0.28,0.718,5.31791565506
464,"Vladimir Radmanovic, SF",77.0,38.0,30.1,12.0,1.4,3.9,5.3,1.8,1.04,0.55,1.4,2.4,1.3,15.1,0.938271604938,0.463414634146,0.696078431373,0.428571428571,0.304347826087,0.357798165138,0.381294964029,0.193548387097,0.433333333333,0.11,0.318181818182,0.6,0.26,0.712,6.19684059289
465,"Brent Barry, SG",59.0,53.0,30.6,10.8,0.4,3.1,3.5,5.8,1.44,0.27,2.4,2.1,2.5,18.3,0.716049382716,0.646341463415,0.708333333333,0.385714285714,0.0869565217391,0.284403669725,0.251798561151,0.623655913978,0.6,0.054,0.545454545455,0.525,0.5,0.776,6.70370767723
466,"Antonio Daniels, PG",71.0,32.0,21.3,8.0,0.3,1.7,2.0,4.2,0.63,0.08,0.9,0.9,4.9,19.7,0.864197530864,0.390243902439,0.480392156863,0.285714285714,0.0652173913043,0.155963302752,0.143884892086,0.451612903226,0.2625,0.016,0.204545454545,0.225,0.98,0.804,5.32927181979
467,"Vitaly Potapenko, C",65.0,39.0,21.8,7.1,1.6,2.9,4.4,0.8,0.34,0.43,1.2,2.5,0.7,11.3,0.79012345679,0.475609756098,0.492647058824,0.253571428571,0.347826086957,0.266055045872,0.31654676259,0.0860215053763,0.141666666667,0.086,0.272727272727,0.625,0.14,0.636,4.92979504047
468,"Luke Ridnour, PG",69.0,6.0,16.1,5.5,0.5,1.1,1.6,2.4,0.75,0.1,1.2,1.5,2.0,13.2,0.83950617284,0.0731707317073,0.352941176471,0.196428571429,0.108695652174,0.100917431193,0.115107913669,0.258064516129,0.3125,0.02,0.272727272727,0.375,0.4,0.674,4.09905943834
469,"Jerome James, C",65.0,24.0,15.2,5.0,1.2,2.3,3.5,0.5,0.31,0.92,1.3,2.8,0.4,11.4,0.79012345679,0.292682926829,0.330882352941,0.178571428571,0.260869565217,0.211009174312,0.251798561151,0.0537634408602,0.129166666667,0.184,0.295454545455,0.7,0.08,0.638,4.39632211879
470,"Calvin Booth, C",71.0,35.0,17.0,4.9,1.2,2.7,3.9,0.4,0.24,1.42,0.6,2.1,0.6,13.7,0.864197530864,0.426829268293,0.375,0.175,0.260869565217,0.247706422018,0.280575539568,0.0430107526882,0.1,0.284,0.136363636364,0.525,0.12,0.684,4.52255271501
471,"Ansu Sesay, SF",57.0,2.0,10.2,3.5,0.8,0.9,1.6,0.3,0.33,0.35,0.4,1.2,0.8,13.0,0.691358024691,0.0243902439024,0.208333333333,0.125,0.173913043478,0.0825688073394,0.115107913669,0.0322580645161,0.1375,0.07,0.0909090909091,0.3,0.16,0.67,2.88133852184
472,"Richie Frahm, SG",54.0,0.0,8.7,3.4,0.2,0.8,1.0,0.4,0.3,0.07,0.1,0.9,3.4,15.8,0.654320987654,0.0,0.171568627451,0.121428571429,0.0434782608696,0.0733944954128,0.0719424460432,0.0430107526882,0.125,0.014,0.0227272727273,0.225,0.68,0.726,2.97187141427
473,"Reggie Evans, C",75.0,27.0,17.1,2.9,2.1,3.4,5.4,0.4,0.72,0.13,0.9,2.3,0.5,10.0,0.913580246914,0.329268292683,0.377450980392,0.103571428571,0.45652173913,0.311926605505,0.388489208633,0.0430107526882,0.3,0.026,0.204545454545,0.575,0.1,0.61,4.73936470906
474,"Leon Smith, PF",1.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,21.8,0.0,0.0,0.0563725490196,0.0714285714286,0.217391304348,0.0917431192661,0.143884892086,0.0,0.0,0.0,0.0,0.25,0.0,0.846,1.67682043615
475,"Zach Randolph, PF",81.0,80.0,37.9,20.1,3.0,7.5,10.5,2.0,0.84,0.51,3.0,2.8,0.7,19.6,0.987654320988,0.975609756098,0.887254901961,0.717857142857,0.652173913043,0.688073394495,0.755395683453,0.215053763441,0.35,0.102,0.681818181818,0.7,0.14,0.802,8.65489105815
476,"Rasheed Wallace, PF†",45.0,44.0,37.2,17.0,1.5,5.1,6.6,2.5,0.8,1.6,1.9,2.9,1.3,17.9,0.543209876543,0.536585365854,0.870098039216,0.607142857143,0.326086956522,0.467889908257,0.474820143885,0.268817204301,0.333333333333,0.32,0.431818181818,0.725,0.26,0.768,6.93280186687
477,"Derek Anderson, SG",51.0,46.0,35.5,13.6,0.5,3.1,3.6,4.5,1.29,0.06,1.8,1.5,2.5,15.1,0.617283950617,0.560975609756,0.828431372549,0.485714285714,0.108695652174,0.284403669725,0.258992805755,0.483870967742,0.5375,0.012,0.409090909091,0.375,0.5,0.712,6.17395922312
478,"Damon Stoudamire, PG",82.0,82.0,38.0,13.4,0.6,3.1,3.8,6.1,1.21,0.11,2.2,2.1,2.8,14.9,1.0,1.0,0.889705882353,0.478571428571,0.130434782609,0.284403669725,0.273381294964,0.655913978495,0.504166666667,0.022,0.5,0.525,0.56,0.708,7.53157770338
479,"Darius Miles, SF†",42.0,40.0,28.4,12.6,1.5,3.0,4.6,2.0,1.0,0.81,1.8,2.0,1.1,16.2,0.506172839506,0.487804878049,0.654411764706,0.45,0.326086956522,0.275229357798,0.330935251799,0.215053763441,0.416666666667,0.162,0.409090909091,0.5,0.22,0.734,5.68745238758
480,"Bonzi Wells, SG†",13.0,10.0,31.1,12.2,1.6,3.1,4.7,2.7,1.54,0.23,2.5,2.9,1.1,13.0,0.148148148148,0.121951219512,0.720588235294,0.435714285714,0.347826086957,0.284403669725,0.338129496403,0.290322580645,0.641666666667,0.046,0.568181818182,0.725,0.22,0.67,5.55793220725
481,"Jeff McInnis, PG†",39.0,26.0,32.5,11.9,0.4,2.0,2.4,5.0,0.92,0.05,1.6,2.4,3.2,15.2,0.469135802469,0.317073170732,0.754901960784,0.425,0.0869565217391,0.183486238532,0.172661870504,0.537634408602,0.383333333333,0.01,0.363636363636,0.6,0.64,0.714,5.65781967033
482,"Shareef Abdur-Rahim, PF†",32.0,3.0,22.8,10.0,1.5,3.0,4.5,1.5,0.75,0.56,1.7,2.3,0.9,20.0,0.382716049383,0.0365853658537,0.517156862745,0.357142857143,0.326086956522,0.275229357798,0.323741007194,0.161290322581,0.3125,0.112,0.386363636364,0.575,0.18,0.81,4.75581241558
483,"Theo Ratliff, C†",32.0,31.0,31.8,7.3,2.8,4.5,7.3,0.6,0.75,4.41,1.1,3.5,0.6,14.5,0.382716049383,0.378048780488,0.737745098039,0.260714285714,0.608695652174,0.412844036697,0.525179856115,0.0645161290323,0.3125,0.882,0.25,0.875,0.12,0.7,6.50995988764
484,"Ruben Patterson, PF",73.0,1.0,22.6,6.9,1.8,1.9,3.7,1.9,1.15,0.29,1.4,2.1,1.3,14.6,0.888888888889,0.0121951219512,0.512254901961,0.246428571429,0.391304347826,0.174311926606,0.26618705036,0.204301075269,0.479166666667,0.058,0.318181818182,0.525,0.26,0.702,5.03822036914
485,"Wesley Person, SF†",33.0,0.0,18.8,6.5,0.4,1.9,2.2,1.2,0.33,0.18,0.5,0.7,2.1,11.5,0.395061728395,0.0,0.419117647059,0.232142857143,0.0869565217391,0.174311926606,0.158273381295,0.129032258065,0.1375,0.036,0.113636363636,0.175,0.42,0.64,3.11703268394
486,"Dale Davis, PF",76.0,37.0,22.1,4.4,2.1,3.2,5.2,0.9,0.57,0.82,0.5,2.0,1.8,13.0,0.925925925926,0.451219512195,0.5,0.157142857143,0.45652173913,0.293577981651,0.374100719424,0.0967741935484,0.2375,0.164,0.113636363636,0.5,0.36,0.67,5.30039929265
487,"Qyntel Woods, SF",62.0,8.0,10.9,3.6,0.7,1.5,2.2,0.7,0.32,0.23,0.8,1.4,0.9,9.4,0.753086419753,0.0975609756098,0.225490196078,0.128571428571,0.152173913043,0.137614678899,0.158273381295,0.0752688172043,0.133333333333,0.046,0.181818181818,0.35,0.18,0.598,3.21719132561
488,"Vladimir Stepania, C",42.0,2.0,10.8,2.6,1.2,1.8,3.0,0.5,0.26,0.36,0.5,1.5,1.2,12.3,0.506172839506,0.0243902439024,0.223039215686,0.0928571428571,0.260869565217,0.165137614679,0.215827338129,0.0537634408602,0.108333333333,0.072,0.113636363636,0.375,0.24,0.656,3.10702709781
489,"Kaniel Dickens, SF",3.0,0.0,4.0,2.3,0.7,0.0,0.7,0.0,0.0,0.0,0.3,1.0,0.0,23.2,0.0246913580247,0.0,0.0563725490196,0.0821428571429,0.152173913043,0.0,0.0503597122302,0.0,0.0,0.0,0.0681818181818,0.25,0.0,0.874,1.55792220764
490,"Dan Dickau, PG†",20.0,0.0,7.6,2.3,0.2,0.4,0.5,1.0,0.4,0.0,0.7,1.1,1.5,9.0,0.234567901235,0.0,0.144607843137,0.0821428571429,0.0434782608696,0.0366972477064,0.0359712230216,0.10752688172,0.166666666667,0.0,0.159090909091,0.275,0.3,0.59,2.17574979059
491,"Eddie Gill, PG",22.0,0.0,7.1,2.3,0.2,0.6,0.8,0.7,0.41,0.05,0.5,0.7,1.3,13.3,0.259259259259,0.0,0.132352941176,0.0821428571429,0.0434782608696,0.0550458715596,0.0575539568345,0.0752688172043,0.170833333333,0.01,0.113636363636,0.175,0.26,0.676,2.11057166102
492,"Desmond Ferguson, SF",7.0,0.0,4.6,1.9,0.0,0.6,0.6,0.1,0.0,0.0,0.1,0.0,1.0,11.2,0.0740740740741,0.0,0.0710784313725,0.0678571428571,0.0,0.0550458715596,0.0431654676259,0.010752688172,0.0,0.0,0.0227272727273,0.0,0.2,0.634,1.17870094839
493,"Tracy Murray, SF",7.0,0.0,5.0,1.1,0.4,0.3,0.7,0.1,0.14,0.0,0.3,0.4,0.5,2.4,0.0740740740741,0.0,0.0808823529412,0.0392857142857,0.0869565217391,0.0275229357798,0.0503597122302,0.010752688172,0.0583333333333,0.0,0.0681818181818,0.1,0.1,0.458,1.15434915074
494,"Travis Outlaw, SF",8.0,0.0,2.4,1.0,0.3,0.3,0.5,0.1,0.13,0.0,0.1,0.1,1.0,16.5,0.0864197530864,0.0,0.0171568627451,0.0357142857143,0.0652173913043,0.0275229357798,0.0359712230216,0.010752688172,0.0541666666667,0.0,0.0227272727273,0.025,0.2,0.74,1.32064907922
495,"Matt Carroll, SG†",13.0,0.0,3.7,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.2,0.5,3.8,0.148148148148,0.0,0.0490196078431,0.0357142857143,0.0,0.0183486238532,0.0143884892086,0.010752688172,0.0,0.0,0.0454545454545,0.05,0.1,0.486,0.957826388394
496,"Omar Cook, PG",17.0,0.0,8.2,0.8,0.2,0.2,0.4,1.4,0.59,0.0,0.6,0.8,2.4,4.7,0.197530864198,0.0,0.15931372549,0.0285714285714,0.0434782608696,0.0183486238532,0.0287769784173,0.150537634409,0.245833333333,0.0,0.136363636364,0.2,0.48,0.504,2.1927544855
497,"Ruben Boumtje Boumtje, C†",9.0,0.0,2.9,0.4,0.0,0.1,0.1,0.1,0.0,0.11,0.0,0.2,0.0,3.4,0.0987654320988,0.0,0.0294117647059,0.0142857142857,0.0,0.00917431192661,0.00719424460432,0.010752688172,0.0,0.022,0.0,0.05,0.0,0.478,0.719584155793
498,"Slavko Vranes, C",1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.5,0.0,0.0,0.031862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.281862745098
499,"Andrei Kirilenko, SF",78.0,78.0,37.1,16.5,2.9,5.2,8.1,3.1,1.92,2.76,2.8,2.2,1.1,22.8,0.950617283951,0.951219512195,0.867647058824,0.589285714286,0.630434782609,0.477064220183,0.58273381295,0.333333333333,0.8,0.552,0.636363636364,0.55,0.22,0.866,9.00669935469
500,"Matt Harpring, SF",31.0,31.0,36.6,16.2,2.9,5.0,8.0,2.0,0.71,0.06,2.1,3.3,1.0,16.2,0.37037037037,0.378048780488,0.855392156863,0.578571428571,0.630434782609,0.45871559633,0.575539568345,0.215053763441,0.295833333333,0.012,0.477272727273,0.825,0.2,0.734,6.60623250762
