id,date,home_team,home_team_score,visit_team,visit_team_score
300312014,2010-03-12,Miami Heat,108,Chicago,95
300314014,2010-03-14,Miami Heat,104,Philadelphia,91
300316014,2010-03-16,Miami Heat,76,San Antonio,88
300318014,2010-03-18,Miami Heat,102,Orlando,108
300320014,2010-03-20,Miami Heat,77,Charlotte,71
300322017,2010-03-22,Brooklyn,89,Miami Heat,99
300325004,2010-03-25,Chicago,74,Miami Heat,103
300326015,2010-03-26,Milwaukee,74,Miami Heat,87
300328014,2010-03-28,Miami Heat,97,Toronto,94
300331008,2010-03-31,Detroit,81,Miami Heat,98
300402011,2010-04-02,Indiana,96,Miami Heat,105
300403016,2010-04-03,Minnesota,84,Miami Heat,97
300407014,2010-04-07,Miami Heat,99,Philadelphia,95
300409014,2010-04-09,Miami Heat,99,Detroit,106
300411018,2010-04-11,NY Knicks,98,Miami Heat,111
300412020,2010-04-12,Philadelphia,105,Miami Heat,107
300414014,2010-04-14,Miami Heat,94,Brooklyn,86
291028019,2010-10-28,Orlando Magic,120,Philadelphia,106
291030017,2010-10-30,Brooklyn,85,Orlando Magic,95
291101028,2010-11-01,Toronto,116,Orlando Magic,125
291103008,2010-11-03,Detroit,85,Orlando Magic,80
291104019,2010-11-04,Orlando Magic,122,Phoenix,100
291106019,2010-11-06,Orlando Magic,110,Detroit,103
291108025,2010-11-08,Oklahoma City,102,Orlando Magic,74
291110030,2010-11-10,Charlotte,81,Orlando Magic,93
291111019,2010-11-11,Orlando Magic,93,Cleveland,102
291113019,2010-11-13,Orlando Magic,88,Brooklyn,72
291116019,2010-11-16,Orlando Magic,97,Charlotte,91
291118019,2010-11-18,Orlando Magic,108,Oklahoma City,94
291120002,2010-11-20,Boston,78,Orlando Magic,83
291122028,2010-11-22,Toronto,96,Orlando Magic,104
291125019,2010-11-25,Orlando Magic,98,Miami,99
291126001,2010-11-26,Atlanta,76,Orlando Magic,93
291128015,2010-11-28,Milwaukee,98,Orlando Magic,100
291129018,2010-11-29,NY Knicks,102,Orlando Magic,114
291202019,2010-12-02,Orlando Magic,118,NY Knicks,104
291205009,2010-12-05,Golden State,118,Orlando Magic,126
291208012,2010-12-08,LA,86,Orlando Magic,97
291210026,2010-12-10,Utah,120,Orlando Magic,111
291211021,2010-12-11,Phoenix,106,Orlando Magic,103
291214019,2010-12-14,Orlando Magic,106,Indiana,98
291216019,2010-12-16,Orlando Magic,118,Toronto,99
291217014,2010-12-17,Miami,104,Orlando Magic,86
291219019,2010-12-19,Orlando Magic,92,Portland,83
291221019,2010-12-21,Orlando Magic,104,Utah,99
291223019,2010-12-23,Orlando Magic,102,Houston,87
291225019,2010-12-25,Orlando Magic,77,Boston,86
291230019,2010-12-30,Orlando Magic,117,Milwaukee,92
300101016,2010-01-01,Minnesota,94,Orlando Magic,106
300102004,2010-01-02,Chicago,101,Orlando Magic,93
300105011,2010-01-05,Indiana,97,Orlando Magic,90
300106019,2010-01-06,Orlando Magic,103,Toronto,108
300108027,2010-01-08,Washington,104,Orlando Magic,97
300109019,2010-01-09,Orlando Magic,113,Atlanta,81
300112023,2010-01-12,Sacramento,88,Orlando Magic,109
300113007,2010-01-13,Denver,115,Orlando Magic,97
300115022,2010-01-15,Portland,102,Orlando Magic,87
300118013,2010-01-18,Los Angeles,98,Orlando Magic,92
300120019,2010-01-20,Orlando Magic,109,Indiana,98
300122019,2010-01-22,Orlando Magic,100,Sacramento,84
300123030,2010-01-23,Charlotte,95,Orlando Magic,106
300125029,2010-01-25,Memphis,99,Orlando Magic,94
300128019,2010-01-28,Orlando Magic,96,Boston,94
300130019,2010-01-30,Orlando Magic,104,Atlanta,86
300131008,2010-01-31,Detroit,86,Orlando Magic,91
300202019,2010-02-02,Orlando Magic,99,Milwaukee,82
300205019,2010-02-05,Orlando Magic,91,Washington,92
300207002,2010-02-07,Boston,89,Orlando Magic,96
300208019,2010-02-08,Orlando Magic,123,New Orleans,117
300210004,2010-02-10,Chicago,87,Orlando Magic,107
300211005,2010-02-11,Cleveland,115,Orlando Magic,106
300217019,2010-02-17,Orlando Magic,116,Detroit,91
300219019,2010-02-19,Orlando Magic,85,Dallas,95
300221019,2010-02-21,Orlando Magic,101,Cleveland,95
300224010,2010-02-24,Houston,92,Orlando Magic,110
300226003,2010-02-26,New Orleans,100,Orlando Magic,93
300228019,2010-02-28,Orlando Magic,96,Miami,80
300301020,2010-03-01,Philadelphia,105,Orlando Magic,126
300303019,2010-03-03,Orlando Magic,117,Golden State,90
300305017,2010-03-05,Brooklyn,87,Orlando Magic,97
300307019,2010-03-07,Orlando Magic,96,Los Angeles,94
300309019,2010-03-09,Orlando Magic,113,LA,87
300311019,2010-03-11,Orlando Magic,111,Chicago,82
300313027,2010-03-13,Washington,95,Orlando Magic,109
300314019,2010-03-14,Orlando Magic,89,Charlotte,96
300317019,2010-03-17,Orlando Magic,110,San Antonio,84
300318014,2010-03-18,Miami,102,Orlando Magic,108
300322020,2010-03-22,Philadelphia,93,Orlando Magic,109
300324001,2010-03-24,Atlanta,86,Orlando Magic,84
300326019,2010-03-26,Orlando Magic,106,Minnesota,97
300328019,2010-03-28,Orlando Magic,103,Denver,97
300401006,2010-04-01,Dallas,82,Orlando Magic,97
300402024,2010-04-02,San Antonio,112,Orlando Magic,100
300404019,2010-04-04,Orlando Magic,107,Memphis,92
300407019,2010-04-07,Orlando Magic,121,Washington,94
300409019,2010-04-09,Orlando Magic,118,NY Knicks,103
300411005,2010-04-11,Cleveland,92,Orlando Magic,98
300412011,2010-04-12,Indiana,98,Orlando Magic,118
300414019,2010-04-14,Orlando Magic,125,Philadelphia,111
291027006,2010-10-27,Dallas,91,Washington Wizards,102
291030001,2010-10-30,Atlanta,100,Washington Wizards,89
291031027,2010-10-31,Washington Wizards,123,Brooklyn,104
291103005,2010-11-03,Cleveland,102,Washington Wizards,90
291104027,2010-11-04,Washington Wizards,89,Miami,93
291106011,2010-11-06,Indiana,102,Washington Wizards,86
291108027,2010-11-08,Washington Wizards,90,Phoenix,102
291110014,2010-11-10,Miami,90,Washington Wizards,76
291114027,2010-11-14,Washington Wizards,103,Detroit,106
291118027,2010-11-18,Washington Wizards,108,Cleveland,91
291120025,2010-11-20,Oklahoma City,127,Washington Wizards,108
291121024,2010-11-21,San Antonio,106,Washington Wizards,84
291124027,2010-11-24,Washington Wizards,108,Philadelphia,107
291127014,2010-11-27,Miami,84,Washington Wizards,94
291128027,2010-11-28,Washington Wizards,76,Charlotte,92
291201028,2010-12-01,Toronto,102,Washington Wizards,106
291202027,2010-12-02,Washington Wizards,104,Milwaukee,102
291204027,2010-12-04,Washington Wizards,107,Toronto,109
291206008,2010-12-06,Detroit,98,Washington Wizards,94
291210027,2010-12-10,Washington Wizards,102,Boston,104
291212027,2010-12-12,Washington Wizards,113,Indiana,114
291214012,2010-12-14,LA,97,Washington Wizards,95
291216023,2010-12-16,Sacramento,112,Washington Wizards,109
291218009,2010-12-18,Golden State,109,Washington Wizards,118
291219021,2010-12-19,Phoenix,121,Washington Wizards,95
291222027,2010-12-22,Washington Wizards,105,Philadelphia,98
291223015,2010-12-23,Milwaukee,97,Washington Wizards,109
291226016,2010-12-26,Minnesota,101,Washington Wizards,89
291228029,2010-12-28,Memphis,116,Washington Wizards,111
291229027,2010-12-29,Washington Wizards,98,Oklahoma City,110
300102027,2010-01-02,Washington Wizards,86,San Antonio,97
300105020,2010-01-05,Philadelphia,97,Washington Wizards,104
300106005,2010-01-06,Cleveland,121,Washington Wizards,98
300108027,2010-01-08,Washington Wizards,104,Orlando,97
300110027,2010-01-10,Washington Wizards,110,New Orleans,115
300112027,2010-01-12,Washington Wizards,90,Detroit,99
300113001,2010-01-13,Atlanta,94,Washington Wizards,82
300115004,2010-01-15,Chicago,121,Washington Wizards,119
300116027,2010-01-16,Washington Wizards,96,Sacramento,86
300118027,2010-01-18,Washington Wizards,97,Portland,92
300120027,2010-01-20,Washington Wizards,93,Dallas,94
300122027,2010-01-22,Washington Wizards,88,Miami,112
300124027,2010-01-24,Washington Wizards,78,LA,92
300126027,2010-01-26,Washington Wizards,103,Los Angeles,115
300129017,2010-01-29,Brooklyn,79,Washington Wizards,81
300130027,2010-01-30,Washington Wizards,106,NY Knicks,96
300201027,2010-02-01,Washington Wizards,88,Boston,99
300203018,2010-02-03,NY Knicks,107,Washington Wizards,85
300205019,2010-02-05,Orlando,91,Washington Wizards,92
300209030,2010-02-09,Charlotte,94,Washington Wizards,92
300217027,2010-02-17,Washington Wizards,108,Minnesota,99
300219027,2010-02-19,Washington Wizards,107,Denver,97
300220028,2010-02-20,Toronto,109,Washington Wizards,104
300222027,2010-02-22,Washington Wizards,101,Chicago,95
300224027,2010-02-24,Washington Wizards,94,Memphis,99
300226027,2010-02-26,Washington Wizards,116,NY Knicks,118
300228017,2010-02-28,Brooklyn,85,Washington Wizards,89
300303015,2010-03-03,Milwaukee,100,Washington Wizards,87
300305027,2010-03-05,Washington Wizards,74,Milwaukee,102
300307002,2010-03-07,Boston,86,Washington Wizards,83
300309027,2010-03-09,Washington Wizards,88,Houston,96
300311027,2010-03-11,Washington Wizards,99,Atlanta,105
300312008,2010-03-12,Detroit,101,Washington Wizards,87
300313027,2010-03-13,Washington Wizards,95,Orlando,109
300315026,2010-03-15,Utah,112,Washington Wizards,89
300316007,2010-03-16,Denver,97,Washington Wizards,87
300319022,2010-03-19,Portland,76,Washington Wizards,74
300321013,2010-03-21,Los Angeles,99,Washington Wizards,92
300323027,2010-03-23,Washington Wizards,86,Charlotte,95
300324011,2010-03-24,Indiana,99,Washington Wizards,82
300326030,2010-03-26,Charlotte,107,Washington Wizards,96
300327027,2010-03-27,Washington Wizards,87,Utah,103
300330010,2010-03-30,Houston,98,Washington Wizards,94
300331003,2010-03-31,New Orleans,91,Washington Wizards,96
300402027,2010-04-02,Washington Wizards,87,Chicago,95
300404027,2010-04-04,Washington Wizards,109,Brooklyn,99
300406027,2010-04-06,Washington Wizards,112,Golden State,94
300407019,2010-04-07,Orlando,121,Washington Wizards,94
300409002,2010-04-09,Boston,96,Washington Wizards,106
300410027,2010-04-10,Washington Wizards,95,Atlanta,105
300412018,2010-04-12,NY Knicks,114,Washington Wizards,103
300414027,2010-04-14,Washington Wizards,98,Indiana,97
291028007,2010-10-28,Denver Nuggets,114,Utah,105
291029022,2010-10-29,Portland,94,Denver Nuggets,97
291101007,2010-11-01,Denver Nuggets,133,Memphis,123
291103011,2010-11-03,Indiana,93,Denver Nuggets,111
291104017,2010-11-04,Brooklyn,94,Denver Nuggets,122
291106014,2010-11-06,Miami,96,Denver Nuggets,88
291107001,2010-11-07,Atlanta,125,Denver Nuggets,100
291110004,2010-11-10,Chicago,89,Denver Nuggets,90
291111015,2010-11-11,Milwaukee,108,Denver Nuggets,102
291113007,2010-11-13,Denver Nuggets,105,Los Angeles,79
291117007,2010-11-17,Denver Nuggets,130,Toronto,112
291120012,2010-11-20,LA,106,Denver Nuggets,99
291121007,2010-11-21,Denver Nuggets,112,Chicago,93
291124007,2010-11-24,Denver Nuggets,101,Brooklyn,87
291125016,2010-11-25,Minnesota,111,Denver Nuggets,124
291127007,2010-11-27,Denver Nuggets,128,NY Knicks,125
291129007,2010-11-29,Denver Nuggets,100,Minnesota,106
291201007,2010-12-01,Denver Nuggets,135,Golden State,107
291203007,2010-12-03,Denver Nuggets,114,Miami,96
291205024,2010-12-05,San Antonio,99,Denver Nuggets,106
291207020,2010-12-07,Philadelphia,83,Denver Nuggets,93
291208030,2010-12-08,Charlotte,107,Denver Nuggets,95
291210008,2010-12-10,Detroit,101,Denver Nuggets,99
291212007,2010-12-12,Denver Nuggets,105,Phoenix,99
291214007,2010-12-14,Denver Nuggets,102,Oklahoma City,93
291216007,2010-12-16,Denver Nuggets,111,Houston,101
291218003,2010-12-18,New Orleans,98,Denver Nuggets,92
291220029,2010-12-20,Memphis,102,Denver Nuggets,96
291223007,2010-12-23,Denver Nuggets,124,Atlanta,104
291225022,2010-12-25,Portland,107,Denver Nuggets,96
291227007,2010-12-27,Denver Nuggets,96,Dallas,104
291228023,2010-12-28,Sacramento,106,Denver Nuggets,101
300102026,2010-01-02,Utah,95,Denver Nuggets,105
300103007,2010-01-03,Denver Nuggets,105,Philadelphia,108
300105007,2010-01-05,Denver Nuggets,123,Golden State,122
300108007,2010-01-08,Denver Nuggets,99,Cleveland,97
300109023,2010-01-09,Sacramento,102,Denver Nuggets,100
300111007,2010-01-11,Denver Nuggets,105,Minnesota,94
300113007,2010-01-13,Denver Nuggets,115,Orlando,97
300117007,2010-01-17,Denver Nuggets,119,Utah,112
300120009,2010-01-20,Golden State,118,Denver Nuggets,123
300121007,2010-01-21,Denver Nuggets,105,LA,85
300123007,2010-01-23,Denver Nuggets,116,New Orleans,110
300125007,2010-01-25,Denver Nuggets,104,Charlotte,93
300127010,2010-01-27,Houston,92,Denver Nuggets,97
300129025,2010-01-29,Oklahoma City,101,Denver Nuggets,84
300131024,2010-01-31,San Antonio,89,Denver Nuggets,103
300201007,2010-02-01,Denver Nuggets,112,Sacramento,109
300203007,2010-02-03,Denver Nuggets,97,Phoenix,109
300205013,2010-02-05,Los Angeles,113,Denver Nuggets,126
300206026,2010-02-06,Utah,116,Denver Nuggets,106
300209007,2010-02-09,Denver Nuggets,127,Dallas,91
300211007,2010-02-11,Denver Nuggets,92,San Antonio,111
300218005,2010-02-18,Cleveland,116,Denver Nuggets,118
300219027,2010-02-19,Washington,107,Denver Nuggets,97
300221007,2010-02-21,Denver Nuggets,114,Boston,105
300225009,2010-02-25,Golden State,112,Denver Nuggets,127
300226007,2010-02-26,Denver Nuggets,107,Detroit,102
300228013,2010-02-28,Los Angeles,95,Denver Nuggets,89
300301021,2010-03-01,Phoenix,101,Denver Nuggets,85
300303007,2010-03-03,Denver Nuggets,119,Oklahoma City,90
300305007,2010-03-05,Denver Nuggets,122,Indiana,114
300307007,2010-03-07,Denver Nuggets,118,Portland,106
300310016,2010-03-10,Minnesota,102,Denver Nuggets,110
300312003,2010-03-12,New Orleans,95,Denver Nuggets,102
300313029,2010-03-13,Memphis,108,Denver Nuggets,125
300315010,2010-03-15,Houston,125,Denver Nuggets,123
300316007,2010-03-16,Denver Nuggets,97,Washington,87
300318007,2010-03-18,Denver Nuggets,93,New Orleans,80
300320007,2010-03-20,Denver Nuggets,97,Milwaukee,102
300323018,2010-03-23,NY Knicks,109,Denver Nuggets,104
300324002,2010-03-24,Boston,113,Denver Nuggets,99
300326028,2010-03-26,Toronto,96,Denver Nuggets,97
300328019,2010-03-28,Orlando,103,Denver Nuggets,97
300329006,2010-03-29,Dallas,109,Denver Nuggets,93
300401007,2010-04-01,Denver Nuggets,109,Portland,92
300403007,2010-04-03,Denver Nuggets,98,LA,90
300407025,2010-04-07,Oklahoma City,94,Denver Nuggets,98
300408007,2010-04-08,Denver Nuggets,98,Los Angeles,96
300410007,2010-04-10,Denver Nuggets,85,San Antonio,104
300412007,2010-04-12,Denver Nuggets,123,Memphis,101
300413021,2010-04-13,Phoenix,123,Denver Nuggets,101
291028016,2010-10-28,Minnesota Timberwolves,95,Brooklyn,93
291030016,2010-10-30,Minnesota Timberwolves,87,Cleveland,104
291101021,2010-11-01,Phoenix,120,Minnesota Timberwolves,112
291102012,2010-11-02,LA,93,Minnesota Timberwolves,90
291104016,2010-11-04,Minnesota Timberwolves,90,Boston,92
291106016,2010-11-06,Minnesota Timberwolves,72,Milwaukee,87
291108022,2010-11-08,Portland,116,Minnesota Timberwolves,93
291109009,2010-11-09,Golden State,146,Minnesota Timberwolves,105
291111016,2010-11-11,Minnesota Timberwolves,84,Portland,107
291113016,2010-11-13,Minnesota Timberwolves,77,Dallas,89
291114029,2010-11-14,Memphis,97,Minnesota Timberwolves,87
291118016,2010-11-18,Minnesota Timberwolves,84,Houston,97
291121022,2010-11-21,Portland,106,Minnesota Timberwolves,78
291123012,2010-11-23,LA,91,Minnesota Timberwolves,87
291125016,2010-11-25,Minnesota Timberwolves,111,Denver,124
291127016,2010-11-27,Minnesota Timberwolves,95,Phoenix,120
291129007,2010-11-29,Denver,100,Minnesota Timberwolves,106
291202016,2010-12-02,Minnesota Timberwolves,95,Memphis,97
291204003,2010-12-04,New Orleans,98,Minnesota Timberwolves,89
291205016,2010-12-05,Minnesota Timberwolves,108,Utah,101
291208028,2010-12-08,Toronto,94,Minnesota Timberwolves,88
291209016,2010-12-09,Minnesota Timberwolves,96,New Orleans,97
291211013,2010-12-11,Los Angeles,104,Minnesota Timberwolves,92
291212023,2010-12-12,Sacramento,120,Minnesota Timberwolves,100
291214026,2010-12-14,Utah,108,Minnesota Timberwolves,110
291216016,2010-12-16,Minnesota Timberwolves,95,LA,120
291218016,2010-12-18,Minnesota Timberwolves,112,Sacramento,96
291220002,2010-12-20,Boston,122,Minnesota Timberwolves,104
291222016,2010-12-22,Minnesota Timberwolves,87,Atlanta,112
291223017,2010-12-23,Brooklyn,99,Minnesota Timberwolves,103
291226016,2010-12-26,Minnesota Timberwolves,101,Washington,89
291229024,2010-12-29,San Antonio,117,Minnesota Timberwolves,99
291230016,2010-12-30,Minnesota Timberwolves,103,Utah,107
300101016,2010-01-01,Minnesota Timberwolves,94,Orlando,106
300102011,2010-01-02,Indiana,122,Minnesota Timberwolves,111
300106016,2010-01-06,Minnesota Timberwolves,101,Golden State,107
300108016,2010-01-08,Minnesota Timberwolves,116,Indiana,109
300109004,2010-01-09,Chicago,110,Minnesota Timberwolves,96
300111007,2010-01-11,Denver,105,Minnesota Timberwolves,94
300113010,2010-01-13,Houston,120,Minnesota Timberwolves,114
300115029,2010-01-15,Memphis,135,Minnesota Timberwolves,110
300118016,2010-01-18,Minnesota Timberwolves,108,Philadelphia,103
300120016,2010-01-20,Minnesota Timberwolves,92,Oklahoma City,94
300122016,2010-01-22,Minnesota Timberwolves,94,New Orleans,96
300123015,2010-01-23,Milwaukee,127,Minnesota Timberwolves,94
300126018,2010-01-26,NY Knicks,132,Minnesota Timberwolves,105
300127005,2010-01-27,Cleveland,109,Minnesota Timberwolves,95
300129016,2010-01-29,Minnesota Timberwolves,111,LA,97
300131016,2010-01-31,Minnesota Timberwolves,112,NY Knicks,91
300205006,2010-02-05,Dallas,108,Minnesota Timberwolves,117
300206016,2010-02-06,Minnesota Timberwolves,109,Memphis,102
300209020,2010-02-09,Philadelphia,119,Minnesota Timberwolves,97
300210016,2010-02-10,Minnesota Timberwolves,92,Charlotte,93
300216008,2010-02-16,Detroit,108,Minnesota Timberwolves,85
300217027,2010-02-17,Washington,108,Minnesota Timberwolves,99
300219016,2010-02-19,Minnesota Timberwolves,94,Chicago,100
300221016,2010-02-21,Minnesota Timberwolves,107,Oklahoma City,109
300223014,2010-02-23,Miami,88,Minnesota Timberwolves,91
300224001,2010-02-24,Atlanta,98,Minnesota Timberwolves,92
300226025,2010-02-26,Oklahoma City,109,Minnesota Timberwolves,92
300227016,2010-02-27,Minnesota Timberwolves,91,Portland,110
300303006,2010-03-03,Dallas,112,Minnesota Timberwolves,109
300306016,2010-03-06,Minnesota Timberwolves,98,Houston,112
300308016,2010-03-08,Minnesota Timberwolves,112,Dallas,125
300310016,2010-03-10,Minnesota Timberwolves,102,Denver,110
300312016,2010-03-12,Minnesota Timberwolves,85,San Antonio,103
300314023,2010-03-14,Sacramento,114,Minnesota Timberwolves,100
300316021,2010-03-16,Phoenix,152,Minnesota Timberwolves,114
300317026,2010-03-17,Utah,122,Minnesota Timberwolves,100
300319013,2010-03-19,Los Angeles,104,Minnesota Timberwolves,96
300322016,2010-03-22,Minnesota Timberwolves,100,Toronto,106
300324030,2010-03-24,Charlotte,108,Minnesota Timberwolves,95
300326019,2010-03-26,Orlando,106,Minnesota Timberwolves,97
300328016,2010-03-28,Minnesota Timberwolves,105,Phoenix,111
300331016,2010-03-31,Minnesota Timberwolves,108,Sacramento,99
300403016,2010-04-03,Minnesota Timberwolves,84,Miami,97
300404025,2010-04-04,Oklahoma City,116,Minnesota Timberwolves,108
300407016,2010-04-07,Minnesota Timberwolves,107,Golden State,116
300409016,2010-04-09,Minnesota Timberwolves,88,Los Angeles,97
300411003,2010-04-11,New Orleans,114,Minnesota Timberwolves,86
300412024,2010-04-12,San Antonio,133,Minnesota Timberwolves,111
300414016,2010-04-14,Minnesota Timberwolves,98,Detroit,103
291028025,2010-10-28,Oklahoma City Thunder,102,Sacramento,89
291030008,2010-10-30,Detroit,83,Oklahoma City Thunder,91
291101025,2010-11-01,Oklahoma City Thunder,74,Portland,83
291103025,2010-11-03,Oklahoma City Thunder,98,Los Angeles,101
291106010,2010-11-06,Houston,105,Oklahoma City Thunder,94
291108025,2010-11-08,Oklahoma City Thunder,102,Orlando,74
291110023,2010-11-10,Sacramento,101,Oklahoma City Thunder,98
291111012,2010-11-11,LA,79,Oklahoma City Thunder,83
291114024,2010-11-14,San Antonio,98,Oklahoma City Thunder,101
291115025,2010-11-15,Oklahoma City Thunder,93,LA,101
291117014,2010-11-17,Miami,87,Oklahoma City Thunder,100
291118019,2010-11-18,Orlando,108,Oklahoma City Thunder,94
291120025,2010-11-20,Oklahoma City Thunder,127,Washington,108
291122013,2010-11-22,Los Angeles,101,Oklahoma City Thunder,85
291124026,2010-11-24,Utah,94,Oklahoma City Thunder,104
291127025,2010-11-27,Oklahoma City Thunder,108,Milwaukee,90
291129025,2010-11-29,Oklahoma City Thunder,91,Houston,100
291202025,2010-12-02,Oklahoma City Thunder,117,Philadelphia,106
291204025,2010-12-04,Oklahoma City Thunder,87,Boston,105
291207025,2010-12-07,Oklahoma City Thunder,104,Golden State,88
291211029,2010-12-11,Memphis,94,Oklahoma City Thunder,102
291213025,2010-12-13,Oklahoma City Thunder,89,Cleveland,102
291214007,2010-12-14,Denver,102,Oklahoma City Thunder,93
291216025,2010-12-16,Oklahoma City Thunder,86,Dallas,100
291218025,2010-12-18,Oklahoma City Thunder,109,Detroit,98
291219010,2010-12-19,Houston,95,Oklahoma City Thunder,90
291222013,2010-12-22,Los Angeles,111,Oklahoma City Thunder,108
291223021,2010-12-23,Phoenix,113,Oklahoma City Thunder,117
291226025,2010-12-26,Oklahoma City Thunder,98,Charlotte,91
291228017,2010-12-28,Brooklyn,89,Oklahoma City Thunder,105
291229027,2010-12-29,Washington,98,Oklahoma City Thunder,110
291231025,2010-12-31,Oklahoma City Thunder,87,Utah,86
300102015,2010-01-02,Milwaukee,103,Oklahoma City Thunder,97
300104004,2010-01-04,Chicago,85,Oklahoma City Thunder,98
300106025,2010-01-06,Oklahoma City Thunder,92,New Orleans,97
300109025,2010-01-09,Oklahoma City Thunder,108,Indiana,102
300111025,2010-01-11,Oklahoma City Thunder,106,NY Knicks,88
300113025,2010-01-13,Oklahoma City Thunder,108,San Antonio,109
300115006,2010-01-15,Dallas,99,Oklahoma City Thunder,98
300116025,2010-01-16,Oklahoma City Thunder,98,Miami,80
300118001,2010-01-18,Atlanta,91,Oklahoma City Thunder,94
300120016,2010-01-20,Minnesota,92,Oklahoma City Thunder,94
300122029,2010-01-22,Memphis,86,Oklahoma City Thunder,84
300123005,2010-01-23,Cleveland,100,Oklahoma City Thunder,99
300127025,2010-01-27,Oklahoma City Thunder,86,Chicago,96
300129025,2010-01-29,Oklahoma City Thunder,101,Denver,84
300131025,2010-01-31,Oklahoma City Thunder,112,Golden State,104
300202025,2010-02-02,Oklahoma City Thunder,106,Atlanta,99
300203003,2010-02-03,New Orleans,99,Oklahoma City Thunder,103
300206009,2010-02-06,Golden State,95,Oklahoma City Thunder,104
300209022,2010-02-09,Portland,77,Oklahoma City Thunder,89
300216025,2010-02-16,Oklahoma City Thunder,99,Dallas,86
300220018,2010-02-20,NY Knicks,118,Oklahoma City Thunder,121
300221016,2010-02-21,Minnesota,107,Oklahoma City Thunder,109
300223025,2010-02-23,Oklahoma City Thunder,102,Phoenix,104
300224024,2010-02-24,San Antonio,95,Oklahoma City Thunder,87
300226025,2010-02-26,Oklahoma City Thunder,109,Minnesota,92
300228025,2010-02-28,Oklahoma City Thunder,119,Toronto,99
300302025,2010-03-02,Oklahoma City Thunder,113,Sacramento,107
300303007,2010-03-03,Denver,119,Oklahoma City Thunder,90
300305012,2010-03-05,LA,87,Oklahoma City Thunder,104
300307023,2010-03-07,Sacramento,102,Oklahoma City Thunder,108
300310025,2010-03-10,Oklahoma City Thunder,98,New Orleans,83
300312025,2010-03-12,Oklahoma City Thunder,104,Brooklyn,102
300314025,2010-03-14,Oklahoma City Thunder,119,Utah,111
300317030,2010-03-17,Charlotte,100,Oklahoma City Thunder,92
300319028,2010-03-19,Toronto,89,Oklahoma City Thunder,115
300321011,2010-03-21,Indiana,121,Oklahoma City Thunder,101
300322025,2010-03-22,Oklahoma City Thunder,96,San Antonio,99
300324025,2010-03-24,Oklahoma City Thunder,122,Houston,104
300326025,2010-03-26,Oklahoma City Thunder,91,Los Angeles,75
300328025,2010-03-28,Oklahoma City Thunder,87,Portland,92
300330020,2010-03-30,Philadelphia,93,Oklahoma City Thunder,111
300331002,2010-03-31,Boston,104,Oklahoma City Thunder,109
300403006,2010-04-03,Dallas,116,Oklahoma City Thunder,121
300404025,2010-04-04,Oklahoma City Thunder,116,Minnesota,108
300406026,2010-04-06,Utah,140,Oklahoma City Thunder,139
300407025,2010-04-07,Oklahoma City Thunder,94,Denver,98
300409025,2010-04-09,Oklahoma City Thunder,96,Phoenix,91
300411009,2010-04-11,Golden State,120,Oklahoma City Thunder,117
300412022,2010-04-12,Portland,103,Oklahoma City Thunder,95
300414025,2010-04-14,Oklahoma City Thunder,114,Memphis,105
291027022,2010-10-27,Portland Trail Blazers,96,Houston,87
291029022,2010-10-29,Portland Trail Blazers,94,Denver,97
291031010,2010-10-31,Houston,111,Portland Trail Blazers,107
291101025,2010-11-01,Oklahoma City,74,Portland Trail Blazers,83
291103022,2010-11-03,Portland Trail Blazers,91,Atlanta,97
291106022,2010-11-06,Portland Trail Blazers,96,San Antonio,84
291108022,2010-11-08,Portland Trail Blazers,116,Minnesota,93
291110029,2010-11-10,Memphis,79,Portland Trail Blazers,93
291111016,2010-11-11,Minnesota,84,Portland Trail Blazers,107
291113003,2010-11-13,New Orleans,78,Portland Trail Blazers,86
291114030,2010-11-14,Charlotte,74,Portland Trail Blazers,80
291116001,2010-11-16,Atlanta,99,Portland Trail Blazers,95
291118022,2010-11-18,Portland Trail Blazers,87,Detroit,81
291120009,2010-11-20,Golden State,108,Portland Trail Blazers,94
291121022,2010-11-21,Portland Trail Blazers,106,Minnesota,78
291123022,2010-11-23,Portland Trail Blazers,122,Chicago,98
291125022,2010-11-25,Portland Trail Blazers,93,Brooklyn,83
291127022,2010-11-27,Portland Trail Blazers,96,Memphis,106
291128026,2010-11-28,Utah,108,Portland Trail Blazers,92
291201022,2010-12-01,Portland Trail Blazers,100,Miami,107
291205022,2010-12-05,Portland Trail Blazers,90,Houston,89
291207018,2010-12-07,NY Knicks,93,Portland Trail Blazers,84
291209011,2010-12-09,Indiana,91,Portland Trail Blazers,102
291211005,2010-12-11,Cleveland,104,Portland Trail Blazers,99
291212015,2010-12-12,Milwaukee,108,Portland Trail Blazers,101
291215022,2010-12-15,Portland Trail Blazers,95,Sacramento,88
291217022,2010-12-17,Portland Trail Blazers,105,Phoenix,102
291219019,2010-12-19,Orlando,92,Portland Trail Blazers,83
291220014,2010-12-20,Miami,95,Portland Trail Blazers,102
291222006,2010-12-22,Dallas,81,Portland Trail Blazers,85
291223024,2010-12-23,San Antonio,94,Portland Trail Blazers,98
291225022,2010-12-25,Portland Trail Blazers,107,Denver,96
291228022,2010-12-28,Portland Trail Blazers,93,Philadelphia,104
291230022,2010-12-30,Portland Trail Blazers,103,LA,99
300102022,2010-01-02,Portland Trail Blazers,105,Golden State,89
