,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
480,"Andre Miller, PG",82.0,66.0,30.5,14.0,1.0,2.3,3.2,5.4,1.13,0.11,2.1,2.1,2.6,18.2,1.0,0.80487804878,0.736714975845,0.46511627907,0.227272727273,0.237113402062,0.242424242424,0.490909090909,0.484978540773,0.0395683453237,0.552631578947,0.525,0.433333333333,0.788218793829,7.02815935857
481,"Greg Oden, C",21.0,21.0,23.9,11.1,3.0,5.4,8.5,0.9,0.38,2.29,1.9,4.0,0.5,23.1,0.246913580247,0.256097560976,0.57729468599,0.36877076412,0.681818181818,0.556701030928,0.643939393939,0.0818181818182,0.163090128755,0.823741007194,0.5,1.0,0.0833333333333,0.856942496494,6.84046034561
482,"Nicolas Batum, SG",37.0,25.0,24.8,10.1,0.9,2.9,3.8,1.2,0.65,0.68,0.7,2.2,1.6,17.3,0.444444444444,0.30487804878,0.599033816425,0.335548172757,0.204545454545,0.298969072165,0.287878787879,0.109090909091,0.278969957082,0.244604316547,0.184210526316,0.55,0.266666666667,0.775596072931,4.88443624563
483,"Travis Outlaw, SF†",11.0,0.0,21.0,9.9,1.2,2.3,3.5,0.7,0.64,0.73,1.1,1.2,0.7,14.8,0.123456790123,0.0,0.507246376812,0.328903654485,0.272727272727,0.237113402062,0.265151515152,0.0636363636364,0.274678111588,0.262589928058,0.289473684211,0.3,0.116666666667,0.740532959327,3.78217672485
484,"Martell Webster, SF",82.0,49.0,24.5,9.4,0.6,2.7,3.3,0.8,0.55,0.49,0.7,1.9,1.0,12.6,1.0,0.59756097561,0.591787439614,0.312292358804,0.136363636364,0.278350515464,0.25,0.0727272727273,0.236051502146,0.176258992806,0.184210526316,0.475,0.166666666667,0.709677419355,5.18694730587
485,"Jerryd Bayless, PG",74.0,11.0,17.6,8.5,0.2,1.4,1.6,2.3,0.35,0.07,1.3,2.1,1.8,14.4,0.901234567901,0.134146341463,0.425120772947,0.282392026578,0.0454545454545,0.144329896907,0.121212121212,0.209090909091,0.150214592275,0.0251798561151,0.342105263158,0.525,0.3,0.73492286115,4.34040375425
486,"Rudy Fernandez, SG",62.0,2.0,23.2,8.1,0.6,2.1,2.6,2.0,1.0,0.18,1.2,1.4,1.8,13.1,0.753086419753,0.0243902439024,0.56038647343,0.269102990033,0.136363636364,0.216494845361,0.19696969697,0.181818181818,0.429184549356,0.0647482014388,0.315789473684,0.35,0.3,0.716690042076,4.51502475419
487,"Steve Blake, PG†",51.0,28.0,27.4,7.6,0.3,2.0,2.3,4.0,0.73,0.04,1.3,1.6,3.1,11.2,0.617283950617,0.341463414634,0.661835748792,0.252491694352,0.0681818181818,0.20618556701,0.174242424242,0.363636363636,0.31330472103,0.0143884892086,0.342105263158,0.4,0.516666666667,0.690042075736,4.96182819727
488,"Marcus Camby, C†",23.0,23.0,31.2,7.0,3.6,7.5,11.1,1.5,1.13,2.04,1.2,2.4,1.3,17.0,0.271604938272,0.280487804878,0.753623188406,0.232558139535,0.818181818182,0.773195876289,0.840909090909,0.136363636364,0.484978540773,0.73381294964,0.315789473684,0.6,0.216666666667,0.771388499299,7.2295606229
489,"Juwan Howard, PF",73.0,27.0,22.4,6.0,1.5,3.1,4.6,0.8,0.37,0.14,1.0,2.6,0.8,10.0,0.888888888889,0.329268292683,0.541062801932,0.199335548173,0.340909090909,0.319587628866,0.348484848485,0.0727272727273,0.158798283262,0.0503597122302,0.263157894737,0.65,0.133333333333,0.673211781206,4.96912537743
490,"Joel Przybilla, C",30.0,9.0,22.7,4.1,2.4,5.5,7.9,0.3,0.27,1.43,1.3,3.2,0.2,11.2,0.358024691358,0.109756097561,0.548309178744,0.136212624585,0.545454545455,0.567010309278,0.598484848485,0.0272727272727,0.115879828326,0.514388489209,0.342105263158,0.8,0.0333333333333,0.690042075736,5.3862740125
491,"Dante Cunningham, PF",63.0,2.0,11.2,3.9,0.9,1.7,2.5,0.2,0.38,0.35,0.2,1.5,0.9,14.4,0.765432098765,0.0243902439024,0.270531400966,0.129568106312,0.204545454545,0.175257731959,0.189393939394,0.0181818181818,0.163090128755,0.125899280576,0.0526315789474,0.375,0.15,0.73492286115,3.37884464345
492,"Jeff Ayres, PF",39.0,4.0,10.4,2.7,0.6,1.9,2.5,0.0,0.18,0.41,0.3,1.9,0.1,12.2,0.469135802469,0.0487804878049,0.251207729469,0.0897009966777,0.136363636364,0.19587628866,0.189393939394,0.0,0.0772532188841,0.147482014388,0.0789473684211,0.475,0.0166666666667,0.704067321178,2.87987547038
493,"Patty Mills, PG",10.0,0.0,3.8,2.6,0.1,0.1,0.2,0.5,0.0,0.0,0.4,0.6,1.3,12.0,0.111111111111,0.0,0.0917874396135,0.0863787375415,0.0227272727273,0.0103092783505,0.0151515151515,0.0454545454545,0.0,0.0,0.105263157895,0.15,0.216666666667,0.70126227209,1.5561119966
494,"Shavlik Randolph, PF†",3.0,0.0,2.0,1.3,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,1.0,16.5,0.0246913580247,0.0,0.048309178744,0.0431893687708,0.0,0.0309278350515,0.0227272727273,0.0272727272727,0.0,0.0,0.0789473684211,0.0,0.166666666667,0.764375876578,1.20710765226
495,"Travis Diener, PG†",5.0,0.0,5.2,0.6,0.0,0.2,0.2,0.8,0.2,0.0,0.0,0.2,0.0,7.3,0.0493827160494,0.0,0.125603864734,0.0199335548173,0.0,0.020618556701,0.0151515151515,0.0727272727273,0.0858369098712,0.0,0.0,0.05,0.0,0.635343618513,1.07459800857
496,"Anthony Tolliver, PF†",2.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-11.5,0.0123456790123,0.0,0.048309178744,0.0,0.0,0.0515463917526,0.0378787878788,0.0,0.0,0.0,0.0,0.125,0.0,0.371669004208,0.646749041595
497,"Carlos Boozer, PF",78.0,78.0,34.3,19.5,2.3,8.9,11.2,3.2,1.08,0.46,2.7,3.5,1.2,21.4,0.950617283951,0.951219512195,0.828502415459,0.647840531561,0.522727272727,0.917525773196,0.848484848485,0.290909090909,0.463519313305,0.165467625899,0.710526315789,0.875,0.2,0.833099579243,9.20543956272
498,"Deron Williams, PG",76.0,76.0,36.9,18.7,0.7,3.3,4.0,10.5,1.26,0.21,3.3,2.7,3.2,20.6,0.925925925926,0.926829268293,0.891304347826,0.621262458472,0.159090909091,0.340206185567,0.30303030303,0.954545454545,0.540772532189,0.0755395683453,0.868421052632,0.675,0.533333333333,0.821879382889,8.63714072214
499,"Mehmet Okur, C",73.0,73.0,29.4,13.5,1.8,5.2,7.1,1.6,0.52,1.11,1.7,3.1,0.9,15.7,0.888888888889,0.890243902439,0.710144927536,0.448504983389,0.409090909091,0.536082474227,0.537878787879,0.145454545455,0.223175965665,0.39928057554,0.447368421053,0.775,0.15,0.753155680224,7.31427006139
500,"Andrei Kirilenko, SF",58.0,35.0,29.0,11.9,1.3,3.2,4.6,2.7,1.43,1.22,1.4,1.8,2.0,18.2,0.703703703704,0.426829268293,0.700483091787,0.395348837209,0.295454545455,0.329896907216,0.348484848485,0.245454545455,0.613733905579,0.438848920863,0.368421052632,0.45,0.333333333333,0.788218793829,6.43821175384
501,"Paul Millsap, PF",82.0,8.0,27.8,11.6,2.3,4.5,6.8,1.6,0.78,1.21,1.4,3.5,1.1,16.7,1.0,0.0975609756098,0.671497584541,0.385382059801,0.522727272727,0.463917525773,0.515151515152,0.145454545455,0.334763948498,0.435251798561,0.368421052632,0.875,0.183333333333,0.767180925666,6.76564253775
502,"C.J. Miles, SF",63.0,28.0,23.8,9.9,0.7,2.0,2.7,1.7,0.92,0.27,1.3,3.0,1.3,10.8,0.765432098765,0.341463414634,0.574879227053,0.328903654485,0.159090909091,0.20618556701,0.204545454545,0.154545454545,0.394849785408,0.0971223021583,0.342105263158,0.75,0.216666666667,0.68443197756,5.22022177508
503,"Ronnie Brewer, SF†",53.0,53.0,31.4,9.5,0.8,2.6,3.4,2.8,1.6,0.28,1.0,1.5,3.0,12.9,0.641975308642,0.646341463415,0.75845410628,0.31561461794,0.181818181818,0.268041237113,0.257575757576,0.254545454545,0.68669527897,0.10071942446,0.263157894737,0.375,0.5,0.713884992987,5.96382371848
504,"Wesley Matthews, SG",82.0,48.0,24.7,9.4,0.6,1.7,2.3,1.5,0.78,0.18,1.1,1.9,1.3,12.4,1.0,0.585365853659,0.596618357488,0.312292358804,0.136363636364,0.175257731959,0.174242424242,0.136363636364,0.334763948498,0.0647482014388,0.289473684211,0.475,0.216666666667,0.706872370266,5.20402886996
505,"Kyle Korver, SG",52.0,0.0,18.3,7.2,0.2,1.9,2.1,1.7,0.5,0.23,0.8,1.5,2.1,14.0,0.62962962963,0.0,0.442028985507,0.239202657807,0.0454545454545,0.19587628866,0.159090909091,0.154545454545,0.214592274678,0.0827338129496,0.210526315789,0.375,0.35,0.729312762973,3.82799363709
506,"Eric Maynor, PG†",26.0,2.0,14.0,5.2,0.4,1.1,1.5,3.1,0.5,0.08,1.1,1.3,2.9,12.4,0.308641975309,0.0243902439024,0.338164251208,0.172757475083,0.0909090909091,0.113402061856,0.113636363636,0.281818181818,0.214592274678,0.0287769784173,0.289473684211,0.325,0.483333333333,0.706872370266,3.49176828463
507,"Ronnie Price, PG",60.0,4.0,13.4,4.3,0.5,0.8,1.2,2.1,0.67,0.22,0.9,1.8,2.2,10.4,0.728395061728,0.0487804878049,0.323671497585,0.142857142857,0.113636363636,0.0824742268041,0.0909090909091,0.190909090909,0.287553648069,0.0791366906475,0.236842105263,0.45,0.366666666667,0.678821879383,3.82065395226
508,"Sundiata Gaines, PG",32.0,0.0,6.8,3.3,0.2,0.7,0.9,1.2,0.38,0.0,0.4,0.5,2.8,17.4,0.382716049383,0.0,0.164251207729,0.109634551495,0.0454545454545,0.0721649484536,0.0681818181818,0.109090909091,0.163090128755,0.0,0.105263157895,0.125,0.466666666667,0.776998597475,2.58851258058
509,"Othyus Jeffers, SG",14.0,0.0,5.2,2.6,0.6,0.8,1.4,0.1,0.29,0.0,0.4,0.7,0.2,13.6,0.16049382716,0.0,0.125603864734,0.0863787375415,0.136363636364,0.0824742268041,0.106060606061,0.00909090909091,0.124463519313,0.0,0.105263157895,0.175,0.0333333333333,0.723702664797,1.86822848309
510,"Kyrylo Fesenko, C",49.0,5.0,8.3,2.6,0.7,1.2,1.8,0.3,0.12,0.39,0.5,1.6,0.6,9.7,0.592592592593,0.0609756097561,0.200483091787,0.0863787375415,0.159090909091,0.123711340206,0.136363636364,0.0272727272727,0.0515021459227,0.140287769784,0.131578947368,0.4,0.1,0.669004207574,2.87924171526
511,"Kosta Koufos, C",36.0,0.0,4.8,1.5,0.4,0.8,1.3,0.2,0.06,0.11,0.4,0.7,0.4,7.8,0.432098765432,0.0,0.115942028986,0.0498338870432,0.0909090909091,0.0824742268041,0.0984848484848,0.0181818181818,0.0257510729614,0.0395683453237,0.105263157895,0.175,0.0666666666667,0.642356241234,1.94253014992
